Time,Port,Metric,Value
2026-05-12 21:47:12.000,1,obytes,0
2026-05-12 21:47:12.000,1,oerrors,0
2026-05-12 21:47:12.000,1,imissed,0
2026-05-12 21:47:12.000,1,opackets,0
2026-05-12 21:47:12.000,1,rx_nombuf,0
2026-05-12 21:47:12.000,1,ipackets,4
2026-05-12 21:47:12.000,1,ibytes,658
2026-05-12 21:47:12.000,1,ierrors,0
2026-05-12 21:47:12.000,0,obytes,0
2026-05-12 21:47:12.000,0,oerrors,0
2026-05-12 21:47:12.000,0,imissed,0
2026-05-12 21:47:12.000,0,opackets,0
2026-05-12 21:47:12.000,0,rx_nombuf,0
2026-05-12 21:47:12.000,0,ipackets,0
2026-05-12 21:47:12.000,0,ibytes,0
2026-05-12 21:47:12.000,0,ierrors,0
2026-05-12 21:47:12.000,n,Value,2
2026-05-12 21:47:13.000,1,obytes,0
2026-05-12 21:47:13.000,1,oerrors,0
2026-05-12 21:47:13.000,1,imissed,0
2026-05-12 21:47:13.000,1,opackets,0
2026-05-12 21:47:13.000,1,rx_nombuf,0
2026-05-12 21:47:13.000,1,ipackets,6
2026-05-12 21:47:13.000,1,ibytes,1051
2026-05-12 21:47:13.000,1,ierrors,0
2026-05-12 21:47:13.000,0,obytes,0
2026-05-12 21:47:13.000,0,oerrors,0
2026-05-12 21:47:13.000,0,imissed,0
2026-05-12 21:47:13.000,0,opackets,0
2026-05-12 21:47:13.000,0,rx_nombuf,0
2026-05-12 21:47:13.000,0,ipackets,0
2026-05-12 21:47:13.000,0,ibytes,0
2026-05-12 21:47:13.000,0,ierrors,0
2026-05-12 21:47:13.000,n,Value,2
2026-05-12 21:47:14.000,1,obytes,0
2026-05-12 21:47:14.000,1,oerrors,0
2026-05-12 21:47:14.000,1,imissed,0
2026-05-12 21:47:14.000,1,opackets,0
2026-05-12 21:47:14.000,1,rx_nombuf,0
2026-05-12 21:47:14.000,1,ipackets,7
2026-05-12 21:47:14.000,1,ibytes,1111
2026-05-12 21:47:14.000,1,ierrors,0
2026-05-12 21:47:14.000,0,obytes,0
2026-05-12 21:47:14.000,0,oerrors,0
2026-05-12 21:47:14.000,0,imissed,0
2026-05-12 21:47:14.000,0,opackets,0
2026-05-12 21:47:14.000,0,rx_nombuf,0
2026-05-12 21:47:14.000,0,ipackets,0
2026-05-12 21:47:14.000,0,ibytes,0
2026-05-12 21:47:14.000,0,ierrors,0
2026-05-12 21:47:14.000,n,Value,2
2026-05-12 21:47:15.000,1,obytes,0
2026-05-12 21:47:15.000,1,oerrors,0
2026-05-12 21:47:15.000,1,imissed,0
2026-05-12 21:47:15.000,1,opackets,0
2026-05-12 21:47:15.000,1,rx_nombuf,0
2026-05-12 21:47:15.000,1,ipackets,8
2026-05-12 21:47:15.000,1,ibytes,1171
2026-05-12 21:47:15.000,1,ierrors,0
2026-05-12 21:47:15.000,0,obytes,0
2026-05-12 21:47:15.000,0,oerrors,0
2026-05-12 21:47:15.000,0,imissed,0
2026-05-12 21:47:15.000,0,opackets,0
2026-05-12 21:47:15.000,0,rx_nombuf,0
2026-05-12 21:47:15.000,0,ipackets,0
2026-05-12 21:47:15.000,0,ibytes,0
2026-05-12 21:47:15.000,0,ierrors,0
2026-05-12 21:47:15.000,n,Value,2
2026-05-12 21:47:16.000,1,obytes,0
2026-05-12 21:47:16.000,1,oerrors,0
2026-05-12 21:47:16.000,1,imissed,0
2026-05-12 21:47:16.000,1,opackets,0
2026-05-12 21:47:16.000,1,rx_nombuf,0
2026-05-12 21:47:16.000,1,ipackets,9
2026-05-12 21:47:16.000,1,ibytes,1231
2026-05-12 21:47:16.000,1,ierrors,0
2026-05-12 21:47:16.000,0,obytes,0
2026-05-12 21:47:16.000,0,oerrors,0
2026-05-12 21:47:16.000,0,imissed,0
2026-05-12 21:47:16.000,0,opackets,0
2026-05-12 21:47:16.000,0,rx_nombuf,0
2026-05-12 21:47:16.000,0,ipackets,1
2026-05-12 21:47:16.000,0,ibytes,60
2026-05-12 21:47:16.000,0,ierrors,0
2026-05-12 21:47:16.000,n,Value,2
2026-05-12 21:47:17.000,1,obytes,0
2026-05-12 21:47:17.000,1,oerrors,0
2026-05-12 21:47:17.000,1,imissed,0
2026-05-12 21:47:17.000,1,opackets,0
2026-05-12 21:47:17.000,1,rx_nombuf,0
2026-05-12 21:47:17.000,1,ipackets,9
2026-05-12 21:47:17.000,1,ibytes,1231
2026-05-12 21:47:17.000,1,ierrors,0
2026-05-12 21:47:17.000,0,obytes,2208422460
2026-05-12 21:47:17.000,0,oerrors,0
2026-05-12 21:47:17.000,0,imissed,0
2026-05-12 21:47:17.000,0,opackets,36807073
2026-05-12 21:47:17.000,0,rx_nombuf,0
2026-05-12 21:47:17.000,0,ipackets,2
2026-05-12 21:47:17.000,0,ibytes,333
2026-05-12 21:47:17.000,0,ierrors,0
2026-05-12 21:47:17.000,n,Value,2
2026-05-12 21:47:18.000,1,obytes,0
2026-05-12 21:47:18.000,1,oerrors,0
2026-05-12 21:47:18.000,1,imissed,0
2026-05-12 21:47:18.000,1,opackets,0
2026-05-12 21:47:18.000,1,rx_nombuf,0
2026-05-12 21:47:18.000,1,ipackets,10
2026-05-12 21:47:18.000,1,ibytes,1564
2026-05-12 21:47:18.000,1,ierrors,0
2026-05-12 21:47:18.000,0,obytes,4440627480
2026-05-12 21:47:18.000,0,oerrors,0
2026-05-12 21:47:18.000,0,imissed,0
2026-05-12 21:47:18.000,0,opackets,74010490
2026-05-12 21:47:18.000,0,rx_nombuf,0
2026-05-12 21:47:18.000,0,ipackets,3
2026-05-12 21:47:18.000,0,ibytes,666
2026-05-12 21:47:18.000,0,ierrors,0
2026-05-12 21:47:18.000,n,Value,2
2026-05-12 21:47:19.000,1,obytes,0
2026-05-12 21:47:19.000,1,oerrors,0
2026-05-12 21:47:19.000,1,imissed,0
2026-05-12 21:47:19.000,1,opackets,0
2026-05-12 21:47:19.000,1,rx_nombuf,0
2026-05-12 21:47:19.000,1,ipackets,10
2026-05-12 21:47:19.000,1,ibytes,1564
2026-05-12 21:47:19.000,1,ierrors,0
2026-05-12 21:47:19.000,0,obytes,6672833572
2026-05-12 21:47:19.000,0,oerrors,0
2026-05-12 21:47:19.000,0,imissed,0
2026-05-12 21:47:19.000,0,opackets,111213927
