Time,Port,Metric,Value
2026-05-05 01:06:45.000,0,ierrors,0
2026-05-05 01:06:45.000,0,imissed,0
2026-05-05 01:06:45.000,0,rx_nombuf,0
2026-05-05 01:06:45.000,0,opackets,0
2026-05-05 01:06:45.000,0,ibytes,1050
2026-05-05 01:06:45.000,0,ipackets,7
2026-05-05 01:06:45.000,0,obytes,0
2026-05-05 01:06:45.000,0,oerrors,0
2026-05-05 01:06:46.000,0,ierrors,0
2026-05-05 01:06:46.000,0,imissed,0
2026-05-05 01:06:46.000,0,rx_nombuf,0
2026-05-05 01:06:46.000,0,opackets,0
2026-05-05 01:06:46.000,0,ibytes,744547606
2026-05-05 01:06:46.000,0,ipackets,12409128
2026-05-05 01:06:46.000,0,obytes,0
2026-05-05 01:06:46.000,0,oerrors,0
2026-05-05 01:06:47.000,0,ierrors,0
2026-05-05 01:06:47.000,0,imissed,0
2026-05-05 01:06:47.000,0,rx_nombuf,0
2026-05-05 01:06:47.000,0,opackets,0
2026-05-05 01:06:47.000,0,ibytes,1489959238
2026-05-05 01:06:47.000,0,ipackets,24832652
2026-05-05 01:06:47.000,0,obytes,0
2026-05-05 01:06:47.000,0,oerrors,0
2026-05-05 01:06:48.000,0,ierrors,0
2026-05-05 01:06:48.000,0,imissed,0
2026-05-05 01:06:48.000,0,rx_nombuf,0
2026-05-05 01:06:48.000,0,opackets,0
2026-05-05 01:06:48.000,0,ibytes,2242363302
2026-05-05 01:06:48.000,0,ipackets,37372724
2026-05-05 01:06:48.000,0,obytes,0
2026-05-05 01:06:48.000,0,oerrors,0
2026-05-05 01:06:49.000,0,ierrors,0
2026-05-05 01:06:49.000,0,imissed,0
2026-05-05 01:06:49.000,0,rx_nombuf,0
2026-05-05 01:06:49.000,0,opackets,0
2026-05-05 01:06:49.000,0,ibytes,2987066678
2026-05-05 01:06:49.000,0,ipackets,49784448
2026-05-05 01:06:49.000,0,obytes,0
2026-05-05 01:06:49.000,0,oerrors,0
2026-05-05 01:06:50.000,0,ierrors,0
2026-05-05 01:06:50.000,0,imissed,0
2026-05-05 01:06:50.000,0,rx_nombuf,0
2026-05-05 01:06:50.000,0,opackets,0
2026-05-05 01:06:50.000,0,ibytes,3744119994
2026-05-05 01:06:50.000,0,ipackets,62401999
2026-05-05 01:06:50.000,0,obytes,0
2026-05-05 01:06:50.000,0,oerrors,0
2026-05-05 01:06:51.000,0,ierrors,0
2026-05-05 01:06:51.000,0,imissed,0
2026-05-05 01:06:51.000,0,rx_nombuf,0
2026-05-05 01:06:51.000,0,opackets,0
2026-05-05 01:06:51.000,0,ibytes,4487423678
2026-05-05 01:06:51.000,0,ipackets,74790398
2026-05-05 01:06:51.000,0,obytes,0
2026-05-05 01:06:51.000,0,oerrors,0
2026-05-05 01:06:52.000,0,ierrors,0
2026-05-05 01:06:52.000,0,imissed,0
2026-05-05 01:06:52.000,0,rx_nombuf,0
2026-05-05 01:06:52.000,0,opackets,0
2026-05-05 01:06:52.000,0,ibytes,5228798310
2026-05-05 01:06:52.000,0,ipackets,87146644
2026-05-05 01:06:52.000,0,obytes,0
2026-05-05 01:06:52.000,0,oerrors,0
2026-05-05 01:06:53.000,0,ierrors,0
2026-05-05 01:06:53.000,0,imissed,0
2026-05-05 01:06:53.000,0,rx_nombuf,0
2026-05-05 01:06:53.000,0,opackets,0
2026-05-05 01:06:53.000,0,ibytes,5971873778
2026-05-05 01:06:53.000,0,ipackets,99531233
2026-05-05 01:06:53.000,0,obytes,0
2026-05-05 01:06:53.000,0,oerrors,0
2026-05-05 01:06:54.000,0,ierrors,0
2026-05-05 01:06:54.000,0,imissed,0
2026-05-05 01:06:54.000,0,rx_nombuf,0
2026-05-05 01:06:54.000,0,opackets,0
2026-05-05 01:06:54.000,0,ibytes,6714907846
2026-05-05 01:06:54.000,0,ipackets,111915132
2026-05-05 01:06:54.000,0,obytes,0
2026-05-05 01:06:54.000,0,oerrors,0
2026-05-05 01:06:55.000,0,ierrors,0
2026-05-05 01:06:55.000,0,imissed,0
2026-05-05 01:06:55.000,0,rx_nombuf,0
2026-05-05 01:06:55.000,0,opackets,0
2026-05-05 01:06:55.000,0,ibytes,7458081966
2026-05-05 01:06:55.000,0,ipackets,124301362
2026-05-05 01:06:55.000,0,obytes,0
2026-05-05 01:06:55.000,0,oerrors,0
2026-05-05 01:06:56.000,0,ierrors,0
2026-05-05 01:06:56.000,0,imissed,0
2026-05-05 01:06:56.000,0,rx_nombuf,0
2026-05-05 01:06:56.000,0,opackets,0
2026-05-05 01:06:56.000,0,ibytes,8215531074
2026-05-05 01:06:56.000,0,ipackets,136925517
2026-05-05 01:06:56.000,0,obytes,0
2026-05-05 01:06:56.000,0,oerrors,0
2026-05-05 01:06:57.000,0,ierrors,0
2026-05-05 01:06:57.000,0,imissed,0
2026-05-05 01:06:57.000,0,rx_nombuf,0
2026-05-05 01:06:57.000,0,opackets,0
2026-05-05 01:06:57.000,0,ibytes,8974066290
2026-05-05 01:06:57.000,0,ipackets,149567777
2026-05-05 01:06:57.000,0,obytes,0
2026-05-05 01:06:57.000,0,oerrors,0
2026-05-05 01:06:58.000,0,ierrors,0
2026-05-05 01:06:58.000,0,imissed,0
2026-05-05 01:06:58.000,0,rx_nombuf,0
2026-05-05 01:06:58.000,0,opackets,0
2026-05-05 01:06:58.000,0,ibytes,9732606558
2026-05-05 01:06:58.000,0,ipackets,162210102
2026-05-05 01:06:58.000,0,obytes,0
2026-05-05 01:06:58.000,0,oerrors,0
2026-05-05 01:06:59.000,0,ierrors,0
2026-05-05 01:06:59.000,0,imissed,0
2026-05-05 01:06:59.000,0,rx_nombuf,0
2026-05-05 01:06:59.000,0,opackets,0
2026-05-05 01:06:59.000,0,ibytes,10491207710
2026-05-05 01:06:59.000,0,ipackets,174853462
2026-05-05 01:06:59.000,0,obytes,0
2026-05-05 01:06:59.000,0,oerrors,0
2026-05-05 01:07:00.000,0,ierrors,0
2026-05-05 01:07:00.000,0,imissed,0
2026-05-05 01:07:00.000,0,rx_nombuf,0
2026-05-05 01:07:00.000,0,opackets,0
2026-05-05 01:07:00.000,0,ibytes,11249838218
2026-05-05 01:07:00.000,0,ipackets,187497307
2026-05-05 01:07:00.000,0,obytes,0
2026-05-05 01:07:00.000,0,oerrors,0
2026-05-05 01:07:01.000,0,ierrors,0
2026-05-05 01:07:01.000,0,imissed,0
2026-05-05 01:07:01.000,0,rx_nombuf,0
2026-05-05 01:07:01.000,0,opackets,0
2026-05-05 01:07:01.000,0,ibytes,12008492374
2026-05-05 01:07:01.000,0,ipackets,200141544
2026-05-05 01:07:01.000,0,obytes,0
2026-05-05 01:07:01.000,0,oerrors,0
2026-05-05 01:07:02.000,0,ierrors,0
2026-05-05 01:07:02.000,0,imissed,0
2026-05-05 01:07:02.000,0,rx_nombuf,0
2026-05-05 01:07:02.000,0,opackets,0
2026-05-05 01:07:02.000,0,ibytes,12766030358
2026-05-05 01:07:02.000,0,ipackets,212767176
2026-05-05 01:07:02.000,0,obytes,0
2026-05-05 01:07:02.000,0,oerrors,0
2026-05-05 01:07:03.000,0,ierrors,0
2026-05-05 01:07:03.000,0,imissed,0
2026-05-05 01:07:03.000,0,rx_nombuf,0
2026-05-05 01:07:03.000,0,opackets,0
2026-05-05 01:07:03.000,0,ibytes,13515910974
2026-05-05 01:07:03.000,0,ipackets,225265182
2026-05-05 01:07:03.000,0,obytes,0
2026-05-05 01:07:03.000,0,oerrors,0
2026-05-05 01:07:04.000,0,ierrors,0
2026-05-05 01:07:04.000,0,imissed,0
2026-05-05 01:07:04.000,0,rx_nombuf,0
2026-05-05 01:07:04.000,0,opackets,0
2026-05-05 01:07:04.000,0,ibytes,14256070146
2026-05-05 01:07:04.000,0,ipackets,237601165
2026-05-05 01:07:04.000,0,obytes,0
2026-05-05 01:07:04.000,0,oerrors,0
2026-05-05 01:07:05.000,0,ierrors,0
2026-05-05 01:07:05.000,0,imissed,0
2026-05-05 01:07:05.000,0,rx_nombuf,0
2026-05-05 01:07:05.000,0,opackets,0
2026-05-05 01:07:05.000,0,ibytes,14997938294
2026-05-05 01:07:05.000,0,ipackets,249965637
2026-05-05 01:07:05.000,0,obytes,0
2026-05-05 01:07:05.000,0,oerrors,0
2026-05-05 01:07:06.000,0,ierrors,0
2026-05-05 01:07:06.000,0,imissed,0
2026-05-05 01:07:06.000,0,rx_nombuf,0
2026-05-05 01:07:06.000,0,opackets,0
2026-05-05 01:07:06.000,0,ibytes,15744513862
2026-05-05 01:07:06.000,0,ipackets,262408561
2026-05-05 01:07:06.000,0,obytes,0
2026-05-05 01:07:06.000,0,oerrors,0
2026-05-05 01:07:07.000,0,ierrors,0
2026-05-05 01:07:07.000,0,imissed,0
2026-05-05 01:07:07.000,0,rx_nombuf,0
2026-05-05 01:07:07.000,0,opackets,0
2026-05-05 01:07:07.000,0,ibytes,16491169590
2026-05-05 01:07:07.000,0,ipackets,274852821
2026-05-05 01:07:07.000,0,obytes,0
2026-05-05 01:07:07.000,0,oerrors,0
