Time,Port,Metric,Value
2026-05-06 12:38:08.000,0,oerrors,0
2026-05-06 12:38:08.000,0,imissed,0
2026-05-06 12:38:08.000,0,ierrors,0
2026-05-06 12:38:08.000,0,opackets,0
2026-05-06 12:38:08.000,0,ibytes,272
2026-05-06 12:38:08.000,0,ipackets,1
2026-05-06 12:38:08.000,0,obytes,0
2026-05-06 12:38:08.000,0,rx_nombuf,0
2026-05-06 12:38:09.000,0,oerrors,0
2026-05-06 12:38:09.000,0,imissed,0
2026-05-06 12:38:09.000,0,ierrors,0
2026-05-06 12:38:09.000,0,opackets,0
2026-05-06 12:38:09.000,0,ibytes,810
2026-05-06 12:38:09.000,0,ipackets,3
2026-05-06 12:38:09.000,0,obytes,0
2026-05-06 12:38:09.000,0,rx_nombuf,0
2026-05-06 12:38:10.000,0,oerrors,0
2026-05-06 12:38:10.000,0,imissed,0
2026-05-06 12:38:10.000,0,ierrors,0
2026-05-06 12:38:10.000,0,opackets,0
2026-05-06 12:38:10.000,0,ibytes,810
2026-05-06 12:38:10.000,0,ipackets,3
2026-05-06 12:38:10.000,0,obytes,0
2026-05-06 12:38:10.000,0,rx_nombuf,0
2026-05-06 12:38:11.000,0,oerrors,0
2026-05-06 12:38:11.000,0,imissed,0
2026-05-06 12:38:11.000,0,ierrors,0
2026-05-06 12:38:11.000,0,opackets,0
2026-05-06 12:38:11.000,0,ibytes,938184318
2026-05-06 12:38:11.000,0,ipackets,15636398
2026-05-06 12:38:11.000,0,obytes,0
2026-05-06 12:38:11.000,0,rx_nombuf,0
2026-05-06 12:38:12.000,0,oerrors,0
2026-05-06 12:38:12.000,0,imissed,0
2026-05-06 12:38:12.000,0,ierrors,0
2026-05-06 12:38:12.000,0,opackets,0
2026-05-06 12:38:12.000,0,ibytes,2714122886
2026-05-06 12:38:12.000,0,ipackets,45235372
2026-05-06 12:38:12.000,0,obytes,0
2026-05-06 12:38:12.000,0,rx_nombuf,0
2026-05-06 12:38:13.000,0,oerrors,0
2026-05-06 12:38:13.000,0,imissed,0
2026-05-06 12:38:13.000,0,ierrors,0
2026-05-06 12:38:13.000,0,opackets,0
2026-05-06 12:38:13.000,0,ibytes,4521141514
2026-05-06 12:38:13.000,0,ipackets,75352379
2026-05-06 12:38:13.000,0,obytes,0
2026-05-06 12:38:13.000,0,rx_nombuf,0
2026-05-06 12:38:14.000,0,oerrors,0
2026-05-06 12:38:14.000,0,imissed,0
2026-05-06 12:38:14.000,0,ierrors,0
2026-05-06 12:38:14.000,0,opackets,0
2026-05-06 12:38:14.000,0,ibytes,6332123594
2026-05-06 12:38:14.000,0,ipackets,105535403
2026-05-06 12:38:14.000,0,obytes,0
2026-05-06 12:38:14.000,0,rx_nombuf,0
2026-05-06 12:38:15.000,0,oerrors,0
2026-05-06 12:38:15.000,0,imissed,0
2026-05-06 12:38:15.000,0,ierrors,0
2026-05-06 12:38:15.000,0,opackets,0
2026-05-06 12:38:15.000,0,ibytes,8134666798
2026-05-06 12:38:15.000,0,ipackets,135577794
2026-05-06 12:38:15.000,0,obytes,0
2026-05-06 12:38:15.000,0,rx_nombuf,0
2026-05-06 12:38:16.000,0,oerrors,0
2026-05-06 12:38:16.000,0,imissed,0
2026-05-06 12:38:16.000,0,ierrors,0
2026-05-06 12:38:16.000,0,opackets,0
2026-05-06 12:38:16.000,0,ibytes,9945348170
2026-05-06 12:38:16.000,0,ipackets,165755819
2026-05-06 12:38:16.000,0,obytes,0
2026-05-06 12:38:16.000,0,rx_nombuf,0
2026-05-06 12:38:17.000,0,oerrors,0
2026-05-06 12:38:17.000,0,imissed,0
2026-05-06 12:38:17.000,0,ierrors,0
2026-05-06 12:38:17.000,0,opackets,0
2026-05-06 12:38:17.000,0,ibytes,11748031226
2026-05-06 12:38:17.000,0,ipackets,195800543
2026-05-06 12:38:17.000,0,obytes,0
2026-05-06 12:38:17.000,0,rx_nombuf,0
2026-05-06 12:38:18.000,0,oerrors,0
2026-05-06 12:38:18.000,0,imissed,0
2026-05-06 12:38:18.000,0,ierrors,0
2026-05-06 12:38:18.000,0,opackets,0
2026-05-06 12:38:18.000,0,ibytes,13557183034
2026-05-06 12:38:18.000,0,ipackets,225953071
2026-05-06 12:38:18.000,0,obytes,0
2026-05-06 12:38:18.000,0,rx_nombuf,0
2026-05-06 12:38:19.000,0,oerrors,0
2026-05-06 12:38:19.000,0,imissed,0
2026-05-06 12:38:19.000,0,ierrors,0
2026-05-06 12:38:19.000,0,opackets,0
2026-05-06 12:38:19.000,0,ibytes,15358185806
2026-05-06 12:38:19.000,0,ipackets,255969786
2026-05-06 12:38:19.000,0,obytes,0
2026-05-06 12:38:19.000,0,rx_nombuf,0
2026-05-06 12:38:20.000,0,oerrors,0
2026-05-06 12:38:20.000,0,imissed,0
2026-05-06 12:38:20.000,0,ierrors,0
2026-05-06 12:38:20.000,0,opackets,0
2026-05-06 12:38:20.000,0,ibytes,17136534686
2026-05-06 12:38:20.000,0,ipackets,285608934
2026-05-06 12:38:20.000,0,obytes,0
2026-05-06 12:38:20.000,0,rx_nombuf,0
