Time,Port,Metric,Value
2026-04-28 13:30:59.000,0,ipackets,11069002
2026-04-28 13:30:59.000,0,oerrors,0
2026-04-28 13:30:59.000,0,opackets,0
2026-04-28 13:30:59.000,0,ierrors,0
2026-04-28 13:30:59.000,0,ibytes,664138830
2026-04-28 13:30:59.000,0,imissed,0
2026-04-28 13:30:59.000,0,obytes,0
2026-04-28 13:30:59.000,0,rx_nombuf,0
2026-04-28 13:31:00.000,0,ipackets,32412063
2026-04-28 13:31:00.000,0,oerrors,0
2026-04-28 13:31:00.000,0,opackets,0
2026-04-28 13:31:00.000,0,ierrors,0
2026-04-28 13:31:00.000,0,ibytes,1944722362
2026-04-28 13:31:00.000,0,imissed,0
2026-04-28 13:31:00.000,0,obytes,0
2026-04-28 13:31:00.000,0,rx_nombuf,0
2026-04-28 13:31:01.000,0,ipackets,53915672
2026-04-28 13:31:01.000,0,oerrors,0
2026-04-28 13:31:01.000,0,opackets,0
2026-04-28 13:31:01.000,0,ierrors,0
2026-04-28 13:31:01.000,0,ibytes,3234939222
2026-04-28 13:31:01.000,0,imissed,0
2026-04-28 13:31:01.000,0,obytes,0
2026-04-28 13:31:01.000,0,rx_nombuf,0
2026-04-28 13:31:02.000,0,ipackets,75448576
2026-04-28 13:31:02.000,0,oerrors,0
2026-04-28 13:31:02.000,0,opackets,0
2026-04-28 13:31:02.000,0,ierrors,0
2026-04-28 13:31:02.000,0,ibytes,4526913334
2026-04-28 13:31:02.000,0,imissed,0
2026-04-28 13:31:02.000,0,obytes,0
2026-04-28 13:31:02.000,0,rx_nombuf,0
2026-04-28 13:31:03.000,0,ipackets,97207841
2026-04-28 13:31:03.000,0,oerrors,0
2026-04-28 13:31:03.000,0,opackets,0
2026-04-28 13:31:03.000,0,ierrors,0
2026-04-28 13:31:03.000,0,ibytes,5832469234
2026-04-28 13:31:03.000,0,imissed,0
2026-04-28 13:31:03.000,0,obytes,0
2026-04-28 13:31:03.000,0,rx_nombuf,0
2026-04-28 13:31:04.000,0,ipackets,118971601
2026-04-28 13:31:04.000,0,oerrors,0
2026-04-28 13:31:04.000,0,opackets,0
2026-04-28 13:31:04.000,0,ierrors,0
2026-04-28 13:31:04.000,0,ibytes,7138295026
2026-04-28 13:31:04.000,0,imissed,0
2026-04-28 13:31:04.000,0,obytes,0
2026-04-28 13:31:04.000,0,rx_nombuf,0
2026-04-28 13:31:05.000,0,ipackets,140726996
2026-04-28 13:31:05.000,0,oerrors,0
2026-04-28 13:31:05.000,0,opackets,0
2026-04-28 13:31:05.000,0,ierrors,0
2026-04-28 13:31:05.000,0,ibytes,8443618534
2026-04-28 13:31:05.000,0,imissed,0
2026-04-28 13:31:05.000,0,obytes,0
2026-04-28 13:31:05.000,0,rx_nombuf,0
2026-04-28 13:31:06.000,0,ipackets,162486211
2026-04-28 13:31:06.000,0,oerrors,0
2026-04-28 13:31:06.000,0,opackets,0
2026-04-28 13:31:06.000,0,ierrors,0
2026-04-28 13:31:06.000,0,ibytes,9749172202
2026-04-28 13:31:06.000,0,imissed,0
2026-04-28 13:31:06.000,0,obytes,0
2026-04-28 13:31:06.000,0,rx_nombuf,0
2026-04-28 13:31:07.000,0,ipackets,184247043
2026-04-28 13:31:07.000,0,oerrors,0
2026-04-28 13:31:07.000,0,opackets,0
2026-04-28 13:31:07.000,0,ierrors,0
2026-04-28 13:31:07.000,0,ibytes,11054821162
2026-04-28 13:31:07.000,0,imissed,0
2026-04-28 13:31:07.000,0,obytes,0
2026-04-28 13:31:07.000,0,rx_nombuf,0
2026-04-28 13:31:08.000,0,ipackets,206031926
2026-04-28 13:31:08.000,0,oerrors,0
2026-04-28 13:31:08.000,0,opackets,0
2026-04-28 13:31:08.000,0,ierrors,0
2026-04-28 13:31:08.000,0,ibytes,12361914334
2026-04-28 13:31:08.000,0,imissed,0
2026-04-28 13:31:08.000,0,obytes,0
2026-04-28 13:31:08.000,0,rx_nombuf,0
2026-04-28 13:31:09.000,0,ipackets,227746741
2026-04-28 13:31:09.000,0,oerrors,0
2026-04-28 13:31:09.000,0,opackets,0
2026-04-28 13:31:09.000,0,ierrors,0
2026-04-28 13:31:09.000,0,ibytes,13664803426
2026-04-28 13:31:09.000,0,imissed,0
2026-04-28 13:31:09.000,0,obytes,0
2026-04-28 13:31:09.000,0,rx_nombuf,0
2026-04-28 13:31:10.000,0,ipackets,249136980
2026-04-28 13:31:10.000,0,oerrors,0
2026-04-28 13:31:10.000,0,opackets,0
2026-04-28 13:31:10.000,0,ierrors,0
2026-04-28 13:31:10.000,0,ibytes,14948217446
2026-04-28 13:31:10.000,0,imissed,0
2026-04-28 13:31:10.000,0,obytes,0
2026-04-28 13:31:10.000,0,rx_nombuf,0
2026-04-28 13:31:11.000,0,ipackets,270623055
2026-04-28 13:31:11.000,0,oerrors,0
2026-04-28 13:31:11.000,0,opackets,0
2026-04-28 13:31:11.000,0,ierrors,0
