Time,Port,Metric,Value
2026-05-13 13:27:39.000,1,oerrors,0
2026-05-13 13:27:39.000,1,opackets,0
2026-05-13 13:27:39.000,1,ierrors,0
2026-05-13 13:27:39.000,1,ibytes,210708752
2026-05-13 13:27:39.000,1,imissed,0
2026-05-13 13:27:39.000,1,rx_nombuf,0
2026-05-13 13:27:39.000,1,obytes,0
2026-05-13 13:27:39.000,1,ipackets,3511809
2026-05-13 13:27:39.000,0,oerrors,0
2026-05-13 13:27:39.000,0,opackets,0
2026-05-13 13:27:39.000,0,ierrors,0
2026-05-13 13:27:39.000,0,ibytes,0
2026-05-13 13:27:39.000,0,imissed,0
2026-05-13 13:27:39.000,0,rx_nombuf,0
2026-05-13 13:27:39.000,0,obytes,0
2026-05-13 13:27:39.000,0,ipackets,0
2026-05-13 13:27:39.000,n,Value,2
2026-05-13 13:27:40.000,1,oerrors,0
2026-05-13 13:27:40.000,1,opackets,0
2026-05-13 13:27:40.000,1,ierrors,0
2026-05-13 13:27:40.000,1,ibytes,1020931818
2026-05-13 13:27:40.000,1,imissed,0
2026-05-13 13:27:40.000,1,rx_nombuf,0
2026-05-13 13:27:40.000,1,obytes,0
2026-05-13 13:27:40.000,1,ipackets,17015555
2026-05-13 13:27:40.000,0,oerrors,0
2026-05-13 13:27:40.000,0,opackets,0
2026-05-13 13:27:40.000,0,ierrors,0
2026-05-13 13:27:40.000,0,ibytes,814
2026-05-13 13:27:40.000,0,imissed,0
2026-05-13 13:27:40.000,0,rx_nombuf,0
2026-05-13 13:27:40.000,0,obytes,0
2026-05-13 13:27:40.000,0,ipackets,3
2026-05-13 13:27:40.000,n,Value,2
2026-05-13 13:27:41.000,1,oerrors,0
2026-05-13 13:27:41.000,1,opackets,0
2026-05-13 13:27:41.000,1,ierrors,0
2026-05-13 13:27:41.000,1,ibytes,1839979050
2026-05-13 13:27:41.000,1,imissed,0
2026-05-13 13:27:41.000,1,rx_nombuf,0
2026-05-13 13:27:41.000,1,obytes,0
2026-05-13 13:27:41.000,1,ipackets,30666307
2026-05-13 13:27:41.000,0,oerrors,0
