Time,Port,Metric,Value
2026-05-13 04:21:08.000,0,ibytes,810
2026-05-13 04:21:08.000,0,imissed,0
2026-05-13 04:21:08.000,0,ipackets,3
2026-05-13 04:21:08.000,0,rx_nombuf,0
2026-05-13 04:21:08.000,0,obytes,0
2026-05-13 04:21:08.000,0,ierrors,0
2026-05-13 04:21:08.000,0,opackets,0
2026-05-13 04:21:08.000,0,oerrors,0
2026-05-13 04:21:08.000,n,Value,1
2026-05-13 04:21:09.000,0,ibytes,810
2026-05-13 04:21:09.000,0,imissed,0
2026-05-13 04:21:09.000,0,ipackets,3
2026-05-13 04:21:09.000,0,rx_nombuf,0
2026-05-13 04:21:09.000,0,obytes,0
2026-05-13 04:21:09.000,0,ierrors,0
2026-05-13 04:21:09.000,0,opackets,0
2026-05-13 04:21:09.000,0,oerrors,0
2026-05-13 04:21:09.000,n,Value,1
2026-05-13 04:21:10.000,0,ibytes,810
2026-05-13 04:21:10.000,0,imissed,0
2026-05-13 04:21:10.000,0,ipackets,3
2026-05-13 04:21:10.000,0,rx_nombuf,0
2026-05-13 04:21:10.000,0,obytes,0
2026-05-13 04:21:10.000,0,ierrors,0
2026-05-13 04:21:10.000,0,opackets,0
2026-05-13 04:21:10.000,0,oerrors,0
2026-05-13 04:21:10.000,n,Value,1
2026-05-13 04:21:11.000,0,ibytes,810
2026-05-13 04:21:11.000,0,imissed,0
2026-05-13 04:21:11.000,0,ipackets,3
2026-05-13 04:21:11.000,0,rx_nombuf,0
2026-05-13 04:21:11.000,0,obytes,0
2026-05-13 04:21:11.000,0,ierrors,0
2026-05-13 04:21:11.000,0,opackets,0
2026-05-13 04:21:11.000,0,oerrors,0
2026-05-13 04:21:11.000,n,Value,1
2026-05-13 04:21:12.000,0,ibytes,810
2026-05-13 04:21:12.000,0,imissed,0
2026-05-13 04:21:12.000,0,ipackets,3
2026-05-13 04:21:12.000,0,rx_nombuf,0
2026-05-13 04:21:12.000,0,obytes,0
2026-05-13 04:21:12.000,0,ierrors,0
2026-05-13 04:21:12.000,0,opackets,0
2026-05-13 04:21:12.000,0,oerrors,0
2026-05-13 04:21:12.000,n,Value,1
2026-05-13 04:21:13.000,0,ibytes,810
2026-05-13 04:21:13.000,0,imissed,0
2026-05-13 04:21:13.000,0,ipackets,3
2026-05-13 04:21:13.000,0,rx_nombuf,0
2026-05-13 04:21:13.000,0,obytes,0
2026-05-13 04:21:13.000,0,ierrors,0
2026-05-13 04:21:13.000,0,opackets,0
2026-05-13 04:21:13.000,0,oerrors,0
2026-05-13 04:21:13.000,n,Value,1
2026-05-13 04:21:14.000,0,ibytes,810
2026-05-13 04:21:14.000,0,imissed,0
2026-05-13 04:21:14.000,0,ipackets,3
2026-05-13 04:21:14.000,0,rx_nombuf,0
2026-05-13 04:21:14.000,0,obytes,0
2026-05-13 04:21:14.000,0,ierrors,0
2026-05-13 04:21:14.000,0,opackets,0
2026-05-13 04:21:14.000,0,oerrors,0
2026-05-13 04:21:14.000,n,Value,1
2026-05-13 04:21:15.000,0,ibytes,810
2026-05-13 04:21:15.000,0,imissed,0
2026-05-13 04:21:15.000,0,ipackets,3
2026-05-13 04:21:15.000,0,rx_nombuf,0
2026-05-13 04:21:15.000,0,obytes,0
2026-05-13 04:21:15.000,0,ierrors,0
2026-05-13 04:21:15.000,0,opackets,0
2026-05-13 04:21:15.000,0,oerrors,0
2026-05-13 04:21:15.000,n,Value,1
2026-05-13 04:21:16.000,0,ibytes,810
2026-05-13 04:21:16.000,0,imissed,0
2026-05-13 04:21:16.000,0,ipackets,3
2026-05-13 04:21:16.000,0,rx_nombuf,0
2026-05-13 04:21:16.000,0,obytes,0
2026-05-13 04:21:16.000,0,ierrors,0
2026-05-13 04:21:16.000,0,opackets,0
2026-05-13 04:21:16.000,0,oerrors,0
2026-05-13 04:21:16.000,n,Value,1
2026-05-13 04:21:17.000,0,ibytes,810
2026-05-13 04:21:17.000,0,imissed,0
2026-05-13 04:21:17.000,0,ipackets,3
2026-05-13 04:21:17.000,0,rx_nombuf,0
2026-05-13 04:21:17.000,0,obytes,0
2026-05-13 04:21:17.000,0,ierrors,0
2026-05-13 04:21:17.000,0,opackets,0
2026-05-13 04:21:17.000,0,oerrors,0
2026-05-13 04:21:17.000,n,Value,1
2026-05-13 04:21:18.000,0,ibytes,810
2026-05-13 04:21:18.000,0,imissed,0
2026-05-13 04:21:18.000,0,ipackets,3
2026-05-13 04:21:18.000,0,rx_nombuf,0
2026-05-13 04:21:18.000,0,obytes,0
2026-05-13 04:21:18.000,0,ierrors,0
2026-05-13 04:21:18.000,0,opackets,0
2026-05-13 04:21:18.000,0,oerrors,0
2026-05-13 04:21:18.000,n,Value,1
2026-05-13 04:21:19.000,0,ibytes,810
2026-05-13 04:21:19.000,0,imissed,0
2026-05-13 04:21:19.000,0,ipackets,3
2026-05-13 04:21:19.000,0,rx_nombuf,0
2026-05-13 04:21:19.000,0,obytes,0
2026-05-13 04:21:19.000,0,ierrors,0
2026-05-13 04:21:19.000,0,opackets,0
2026-05-13 04:21:19.000,0,oerrors,0
2026-05-13 04:21:19.000,n,Value,1
2026-05-13 04:21:20.000,0,ibytes,810
2026-05-13 04:21:20.000,0,imissed,0
2026-05-13 04:21:20.000,0,ipackets,3
2026-05-13 04:21:20.000,0,rx_nombuf,0
2026-05-13 04:21:20.000,0,obytes,0
2026-05-13 04:21:20.000,0,ierrors,0
2026-05-13 04:21:20.000,0,opackets,0
2026-05-13 04:21:20.000,0,oerrors,0
2026-05-13 04:21:20.000,n,Value,1
2026-05-13 04:21:21.000,0,ibytes,810
2026-05-13 04:21:21.000,0,imissed,0
2026-05-13 04:21:21.000,0,ipackets,3
2026-05-13 04:21:21.000,0,rx_nombuf,0
2026-05-13 04:21:21.000,0,obytes,0
2026-05-13 04:21:21.000,0,ierrors,0
2026-05-13 04:21:21.000,0,opackets,0
2026-05-13 04:21:21.000,0,oerrors,0
2026-05-13 04:21:21.000,n,Value,1
2026-05-13 04:21:22.000,0,ibytes,810
2026-05-13 04:21:22.000,0,imissed,0
2026-05-13 04:21:22.000,0,ipackets,3
2026-05-13 04:21:22.000,0,rx_nombuf,0
2026-05-13 04:21:22.000,0,obytes,0
2026-05-13 04:21:22.000,0,ierrors,0
2026-05-13 04:21:22.000,0,opackets,0
2026-05-13 04:21:22.000,0,oerrors,0
2026-05-13 04:21:22.000,n,Value,1
