Time,Port,Metric,Value
2026-05-06 12:54:34.000,0,opackets,0
2026-05-06 12:54:34.000,0,oerrors,0
2026-05-06 12:54:34.000,0,ipackets,3
2026-05-06 12:54:34.000,0,imissed,0
2026-05-06 12:54:34.000,0,obytes,0
2026-05-06 12:54:34.000,0,rx_nombuf,0
2026-05-06 12:54:34.000,0,ibytes,810
2026-05-06 12:54:34.000,0,ierrors,0
2026-05-06 12:54:35.000,0,opackets,0
2026-05-06 12:54:35.000,0,oerrors,0
2026-05-06 12:54:35.000,0,ipackets,3
2026-05-06 12:54:35.000,0,imissed,0
2026-05-06 12:54:35.000,0,obytes,0
2026-05-06 12:54:35.000,0,rx_nombuf,0
2026-05-06 12:54:35.000,0,ibytes,810
2026-05-06 12:54:35.000,0,ierrors,0
2026-05-06 12:54:36.000,0,opackets,0
2026-05-06 12:54:36.000,0,oerrors,0
2026-05-06 12:54:36.000,0,ipackets,3
2026-05-06 12:54:36.000,0,imissed,0
2026-05-06 12:54:36.000,0,obytes,0
2026-05-06 12:54:36.000,0,rx_nombuf,0
2026-05-06 12:54:36.000,0,ibytes,810
2026-05-06 12:54:36.000,0,ierrors,0
2026-05-06 12:54:37.000,0,opackets,0
2026-05-06 12:54:37.000,0,oerrors,0
2026-05-06 12:54:37.000,0,ipackets,3
2026-05-06 12:54:37.000,0,imissed,0
2026-05-06 12:54:37.000,0,obytes,0
2026-05-06 12:54:37.000,0,rx_nombuf,0
2026-05-06 12:54:37.000,0,ibytes,810
2026-05-06 12:54:37.000,0,ierrors,0
2026-05-06 12:54:38.000,0,opackets,0
2026-05-06 12:54:38.000,0,oerrors,0
2026-05-06 12:54:38.000,0,ipackets,3
2026-05-06 12:54:38.000,0,imissed,0
2026-05-06 12:54:38.000,0,obytes,0
2026-05-06 12:54:38.000,0,rx_nombuf,0
2026-05-06 12:54:38.000,0,ibytes,810
2026-05-06 12:54:38.000,0,ierrors,0
2026-05-06 12:54:39.000,0,opackets,0
2026-05-06 12:54:39.000,0,oerrors,0
2026-05-06 12:54:39.000,0,ipackets,3
2026-05-06 12:54:39.000,0,imissed,0
2026-05-06 12:54:39.000,0,obytes,0
2026-05-06 12:54:39.000,0,rx_nombuf,0
2026-05-06 12:54:39.000,0,ibytes,810
2026-05-06 12:54:39.000,0,ierrors,0
2026-05-06 12:54:40.000,0,opackets,0
2026-05-06 12:54:40.000,0,oerrors,0
2026-05-06 12:54:40.000,0,ipackets,3
2026-05-06 12:54:40.000,0,imissed,0
2026-05-06 12:54:40.000,0,obytes,0
2026-05-06 12:54:40.000,0,rx_nombuf,0
2026-05-06 12:54:40.000,0,ibytes,810
2026-05-06 12:54:40.000,0,ierrors,0
2026-05-06 12:54:41.000,0,opackets,0
2026-05-06 12:54:41.000,0,oerrors,0
2026-05-06 12:54:41.000,0,ipackets,3
2026-05-06 12:54:41.000,0,imissed,0
2026-05-06 12:54:41.000,0,obytes,0
2026-05-06 12:54:41.000,0,rx_nombuf,0
2026-05-06 12:54:41.000,0,ibytes,810
2026-05-06 12:54:41.000,0,ierrors,0
2026-05-06 12:54:42.000,0,opackets,0
2026-05-06 12:54:42.000,0,oerrors,0
2026-05-06 12:54:42.000,0,ipackets,3
2026-05-06 12:54:42.000,0,imissed,0
2026-05-06 12:54:42.000,0,obytes,0
2026-05-06 12:54:42.000,0,rx_nombuf,0
2026-05-06 12:54:42.000,0,ibytes,810
2026-05-06 12:54:42.000,0,ierrors,0
2026-05-06 12:54:43.000,0,opackets,0
2026-05-06 12:54:43.000,0,oerrors,0
2026-05-06 12:54:43.000,0,ipackets,3
2026-05-06 12:54:43.000,0,imissed,0
2026-05-06 12:54:43.000,0,obytes,0
2026-05-06 12:54:43.000,0,rx_nombuf,0
2026-05-06 12:54:43.000,0,ibytes,810
2026-05-06 12:54:43.000,0,ierrors,0
2026-05-06 12:54:44.000,0,opackets,0
2026-05-06 12:54:44.000,0,oerrors,0
2026-05-06 12:54:44.000,0,ipackets,3
2026-05-06 12:54:44.000,0,imissed,0
2026-05-06 12:54:44.000,0,obytes,0
2026-05-06 12:54:44.000,0,rx_nombuf,0
2026-05-06 12:54:44.000,0,ibytes,810
2026-05-06 12:54:44.000,0,ierrors,0
2026-05-06 12:54:45.000,0,opackets,0
2026-05-06 12:54:45.000,0,oerrors,0
2026-05-06 12:54:45.000,0,ipackets,3
2026-05-06 12:54:45.000,0,imissed,0
2026-05-06 12:54:45.000,0,obytes,0
2026-05-06 12:54:45.000,0,rx_nombuf,0
2026-05-06 12:54:45.000,0,ibytes,810
2026-05-06 12:54:45.000,0,ierrors,0
