Time,Port,Metric,Value
2026-05-12 20:57:54.000,0,ipackets,9
2026-05-12 20:57:54.000,0,obytes,0
2026-05-12 20:57:54.000,0,opackets,0
2026-05-12 20:57:54.000,0,imissed,0
2026-05-12 20:57:54.000,0,rx_nombuf,0
2026-05-12 20:57:54.000,0,oerrors,0
2026-05-12 20:57:54.000,0,ierrors,0
2026-05-12 20:57:54.000,0,ibytes,1777
2026-05-12 20:57:54.000,n,Value,1
2026-05-12 20:57:55.000,0,ipackets,9
2026-05-12 20:57:55.000,0,obytes,0
2026-05-12 20:57:55.000,0,opackets,0
2026-05-12 20:57:55.000,0,imissed,0
2026-05-12 20:57:55.000,0,rx_nombuf,0
2026-05-12 20:57:55.000,0,oerrors,0
2026-05-12 20:57:55.000,0,ierrors,0
2026-05-12 20:57:55.000,0,ibytes,1777
2026-05-12 20:57:55.000,n,Value,1
2026-05-12 20:57:56.000,0,ipackets,9
2026-05-12 20:57:56.000,0,obytes,0
2026-05-12 20:57:56.000,0,opackets,0
2026-05-12 20:57:56.000,0,imissed,0
2026-05-12 20:57:56.000,0,rx_nombuf,0
2026-05-12 20:57:56.000,0,oerrors,0
2026-05-12 20:57:56.000,0,ierrors,0
2026-05-12 20:57:56.000,0,ibytes,1777
2026-05-12 20:57:56.000,n,Value,1
2026-05-12 20:57:57.000,0,ipackets,10
2026-05-12 20:57:57.000,0,obytes,0
2026-05-12 20:57:57.000,0,opackets,0
2026-05-12 20:57:57.000,0,imissed,0
2026-05-12 20:57:57.000,0,rx_nombuf,0
2026-05-12 20:57:57.000,0,oerrors,0
2026-05-12 20:57:57.000,0,ierrors,0
2026-05-12 20:57:57.000,0,ibytes,2110
2026-05-12 20:57:57.000,n,Value,1
2026-05-12 20:57:58.000,0,ipackets,11
2026-05-12 20:57:58.000,0,obytes,0
2026-05-12 20:57:58.000,0,opackets,0
2026-05-12 20:57:58.000,0,imissed,0
2026-05-12 20:57:58.000,0,rx_nombuf,0
2026-05-12 20:57:58.000,0,oerrors,0
2026-05-12 20:57:58.000,0,ierrors,0
2026-05-12 20:57:58.000,0,ibytes,2443
2026-05-12 20:57:58.000,n,Value,1
2026-05-12 20:57:59.000,0,ipackets,11
2026-05-12 20:57:59.000,0,obytes,0
2026-05-12 20:57:59.000,0,opackets,0
2026-05-12 20:57:59.000,0,imissed,0
