Time,Port,Metric,Value
2026-05-13 05:07:54.000,0,opackets,0
2026-05-13 05:07:54.000,0,imissed,0
2026-05-13 05:07:54.000,0,ipackets,3
2026-05-13 05:07:54.000,0,oerrors,0
2026-05-13 05:07:54.000,0,rx_nombuf,0
2026-05-13 05:07:54.000,0,obytes,0
2026-05-13 05:07:54.000,0,ierrors,0
2026-05-13 05:07:54.000,0,ibytes,810
2026-05-13 05:07:54.000,n,Value,1
2026-05-13 05:07:55.000,0,opackets,0
2026-05-13 05:07:55.000,0,imissed,0
2026-05-13 05:07:55.000,0,ipackets,3
2026-05-13 05:07:55.000,0,oerrors,0
2026-05-13 05:07:55.000,0,rx_nombuf,0
2026-05-13 05:07:55.000,0,obytes,0
2026-05-13 05:07:55.000,0,ierrors,0
2026-05-13 05:07:55.000,0,ibytes,810
2026-05-13 05:07:55.000,n,Value,1
2026-05-13 05:07:56.000,0,opackets,0
2026-05-13 05:07:56.000,0,imissed,0
2026-05-13 05:07:56.000,0,ipackets,3
2026-05-13 05:07:56.000,0,oerrors,0
2026-05-13 05:07:56.000,0,rx_nombuf,0
2026-05-13 05:07:56.000,0,obytes,0
2026-05-13 05:07:56.000,0,ierrors,0
2026-05-13 05:07:56.000,0,ibytes,810
2026-05-13 05:07:56.000,n,Value,1
2026-05-13 05:07:57.000,0,opackets,0
2026-05-13 05:07:57.000,0,imissed,0
2026-05-13 05:07:57.000,0,ipackets,3
2026-05-13 05:07:57.000,0,oerrors,0
2026-05-13 05:07:57.000,0,rx_nombuf,0
2026-05-13 05:07:57.000,0,obytes,0
2026-05-13 05:07:57.000,0,ierrors,0
2026-05-13 05:07:57.000,0,ibytes,810
2026-05-13 05:07:57.000,n,Value,1
2026-05-13 05:07:58.000,0,opackets,0
2026-05-13 05:07:58.000,0,imissed,0
2026-05-13 05:07:58.000,0,ipackets,3
2026-05-13 05:07:58.000,0,oerrors,0
2026-05-13 05:07:58.000,0,rx_nombuf,0
2026-05-13 05:07:58.000,0,obytes,0
2026-05-13 05:07:58.000,0,ierrors,0
2026-05-13 05:07:58.000,0,ibytes,810
2026-05-13 05:07:58.000,n,Value,1
2026-05-13 05:07:59.000,0,opackets,0
2026-05-13 05:07:59.000,0,imissed,0
2026-05-13 05:07:59.000,0,ipackets,3
2026-05-13 05:07:59.000,0,oerrors,0
2026-05-13 05:07:59.000,0,rx_nombuf,0
2026-05-13 05:07:59.000,0,obytes,0
2026-05-13 05:07:59.000,0,ierrors,0
2026-05-13 05:07:59.000,0,ibytes,810
2026-05-13 05:07:59.000,n,Value,1
2026-05-13 05:08:00.000,0,opackets,0
2026-05-13 05:08:00.000,0,imissed,0
2026-05-13 05:08:00.000,0,ipackets,3
2026-05-13 05:08:00.000,0,oerrors,0
2026-05-13 05:08:00.000,0,rx_nombuf,0
2026-05-13 05:08:00.000,0,obytes,0
2026-05-13 05:08:00.000,0,ierrors,0
2026-05-13 05:08:00.000,0,ibytes,810
2026-05-13 05:08:00.000,n,Value,1
2026-05-13 05:08:01.000,0,opackets,0
2026-05-13 05:08:01.000,0,imissed,0
2026-05-13 05:08:01.000,0,ipackets,3
2026-05-13 05:08:01.000,0,oerrors,0
2026-05-13 05:08:01.000,0,rx_nombuf,0
2026-05-13 05:08:01.000,0,obytes,0
2026-05-13 05:08:01.000,0,ierrors,0
2026-05-13 05:08:01.000,0,ibytes,810
2026-05-13 05:08:01.000,n,Value,1
2026-05-13 05:08:02.000,0,opackets,0
2026-05-13 05:08:02.000,0,imissed,0
2026-05-13 05:08:02.000,0,ipackets,3
2026-05-13 05:08:02.000,0,oerrors,0
2026-05-13 05:08:02.000,0,rx_nombuf,0
2026-05-13 05:08:02.000,0,obytes,0
2026-05-13 05:08:02.000,0,ierrors,0
2026-05-13 05:08:02.000,0,ibytes,810
2026-05-13 05:08:02.000,n,Value,1
2026-05-13 05:08:03.000,0,opackets,0
2026-05-13 05:08:03.000,0,imissed,0
2026-05-13 05:08:03.000,0,ipackets,3
2026-05-13 05:08:03.000,0,oerrors,0
2026-05-13 05:08:03.000,0,rx_nombuf,0
2026-05-13 05:08:03.000,0,obytes,0
2026-05-13 05:08:03.000,0,ierrors,0
2026-05-13 05:08:03.000,0,ibytes,810
2026-05-13 05:08:03.000,n,Value,1
2026-05-13 05:08:04.000,0,opackets,0
2026-05-13 05:08:04.000,0,imissed,0
2026-05-13 05:08:04.000,0,ipackets,3
2026-05-13 05:08:04.000,0,oerrors,0
2026-05-13 05:08:04.000,0,rx_nombuf,0
2026-05-13 05:08:04.000,0,obytes,0
2026-05-13 05:08:04.000,0,ierrors,0
2026-05-13 05:08:04.000,0,ibytes,810
2026-05-13 05:08:04.000,n,Value,1
2026-05-13 05:08:05.000,0,opackets,0
2026-05-13 05:08:05.000,0,imissed,0
2026-05-13 05:08:05.000,0,ipackets,3
2026-05-13 05:08:05.000,0,oerrors,0
2026-05-13 05:08:05.000,0,rx_nombuf,0
2026-05-13 05:08:05.000,0,obytes,0
2026-05-13 05:08:05.000,0,ierrors,0
2026-05-13 05:08:05.000,0,ibytes,810
