time_s,cpu0_%usr,cpu0_%nice,cpu0_%sys,cpu0_%iowait,cpu0_%irq,cpu0_%soft,cpu0_%steal,cpu0_%guest,cpu0_%gnice,cpu0_%idle,cpu1_%usr,cpu1_%nice,cpu1_%sys,cpu1_%iowait,cpu1_%irq,cpu1_%soft,cpu1_%steal,cpu1_%guest,cpu1_%gnice,cpu1_%idle,cpu2_%usr,cpu2_%nice,cpu2_%sys,cpu2_%iowait,cpu2_%irq,cpu2_%soft,cpu2_%steal,cpu2_%guest,cpu2_%gnice,cpu2_%idle,cpu3_%usr,cpu3_%nice,cpu3_%sys,cpu3_%iowait,cpu3_%irq,cpu3_%soft,cpu3_%steal,cpu3_%guest,cpu3_%gnice,cpu3_%idle,cpu4_%usr,cpu4_%nice,cpu4_%sys,cpu4_%iowait,cpu4_%irq,cpu4_%soft,cpu4_%steal,cpu4_%guest,cpu4_%gnice,cpu4_%idle,cpu5_%usr,cpu5_%nice,cpu5_%sys,cpu5_%iowait,cpu5_%irq,cpu5_%soft,cpu5_%steal,cpu5_%guest,cpu5_%gnice,cpu5_%idle,cpu6_%usr,cpu6_%nice,cpu6_%sys,cpu6_%iowait,cpu6_%irq,cpu6_%soft,cpu6_%steal,cpu6_%guest,cpu6_%gnice,cpu6_%idle,cpu7_%usr,cpu7_%nice,cpu7_%sys,cpu7_%iowait,cpu7_%irq,cpu7_%soft,cpu7_%steal,cpu7_%guest,cpu7_%gnice,cpu7_%idle,cpu8_%usr,cpu8_%nice,cpu8_%sys,cpu8_%iowait,cpu8_%irq,cpu8_%soft,cpu8_%steal,cpu8_%guest,cpu8_%gnice,cpu8_%idle,cpu9_%usr,cpu9_%nice,cpu9_%sys,cpu9_%iowait,cpu9_%irq,cpu9_%soft,cpu9_%steal,cpu9_%guest,cpu9_%gnice,cpu9_%idle,cpu10_%usr,cpu10_%nice,cpu10_%sys,cpu10_%iowait,cpu10_%irq,cpu10_%soft,cpu10_%steal,cpu10_%guest,cpu10_%gnice,cpu10_%idle,cpu11_%usr,cpu11_%nice,cpu11_%sys,cpu11_%iowait,cpu11_%irq,cpu11_%soft,cpu11_%steal,cpu11_%guest,cpu11_%gnice,cpu11_%idle,cpu12_%usr,cpu12_%nice,cpu12_%sys,cpu12_%iowait,cpu12_%irq,cpu12_%soft,cpu12_%steal,cpu12_%guest,cpu12_%gnice,cpu12_%idle,cpu13_%usr,cpu13_%nice,cpu13_%sys,cpu13_%iowait,cpu13_%irq,cpu13_%soft,cpu13_%steal,cpu13_%guest,cpu13_%gnice,cpu13_%idle,cpu14_%usr,cpu14_%nice,cpu14_%sys,cpu14_%iowait,cpu14_%irq,cpu14_%soft,cpu14_%steal,cpu14_%guest,cpu14_%gnice,cpu14_%idle,cpu15_%usr,cpu15_%nice,cpu15_%sys,cpu15_%iowait,cpu15_%irq,cpu15_%soft,cpu15_%steal,cpu15_%guest,cpu15_%gnice,cpu15_%idle,cpu16_%usr,cpu16_%nice,cpu16_%sys,cpu16_%iowait,cpu16_%irq,cpu16_%soft,cpu16_%steal,cpu16_%guest,cpu16_%gnice,cpu16_%idle,cpu17_%usr,cpu17_%nice,cpu17_%sys,cpu17_%iowait,cpu17_%irq,cpu17_%soft,cpu17_%steal,cpu17_%guest,cpu17_%gnice,cpu17_%idle,cpu18_%usr,cpu18_%nice,cpu18_%sys,cpu18_%iowait,cpu18_%irq,cpu18_%soft,cpu18_%steal,cpu18_%guest,cpu18_%gnice,cpu18_%idle,cpu19_%usr,cpu19_%nice,cpu19_%sys,cpu19_%iowait,cpu19_%irq,cpu19_%soft,cpu19_%steal,cpu19_%guest,cpu19_%gnice,cpu19_%idle,cpu20_%usr,cpu20_%nice,cpu20_%sys,cpu20_%iowait,cpu20_%irq,cpu20_%soft,cpu20_%steal,cpu20_%guest,cpu20_%gnice,cpu20_%idle,cpu21_%usr,cpu21_%nice,cpu21_%sys,cpu21_%iowait,cpu21_%irq,cpu21_%soft,cpu21_%steal,cpu21_%guest,cpu21_%gnice,cpu21_%idle,cpu22_%usr,cpu22_%nice,cpu22_%sys,cpu22_%iowait,cpu22_%irq,cpu22_%soft,cpu22_%steal,cpu22_%guest,cpu22_%gnice,cpu22_%idle,cpu23_%usr,cpu23_%nice,cpu23_%sys,cpu23_%iowait,cpu23_%irq,cpu23_%soft,cpu23_%steal,cpu23_%guest,cpu23_%gnice,cpu23_%idle
0,0.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,0.0,85.53,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,98.59,2.38,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,84.52,0.0,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,94.81,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,88.89,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,97.37,0.0,0.0,0.0,0.0,0.0,11.63,0.0,0.0,0.0,88.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.05,0.0,2.47,0.0,0.0,37.04,0.0,0.0,0.0,44.44,1.32,0.0,0.0,0.0,0.0,35.53,0.0,0.0,0.0,63.16,1.09,0.0,1.09,0.0,0.0,46.74,0.0,0.0,0.0,51.09,0.0,0.0,0.0,0.0,0.0,41.57,0.0,0.0,0.0,58.43,1.1,0.0,1.1,0.0,0.0,12.09,0.0,0.0,0.0,85.71,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,98.75,2.33,0.0,0.0,0.0,0.0,5.81,0.0,0.0,0.0,91.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.32,0.0,0.0,7.89,0.0,0.0,0.0,90.79,0.0,0.0,1.32,0.0,0.0,7.89,0.0,0.0,0.0,90.79,0.0,0.0,1.28,0.0,0.0,7.69,0.0,0.0,0.0,91.03,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,92.31,0.0,0.0,0.0,0.0,0.0,48.39,0.0,0.0,0.0,51.61,0.0,0.0,1.03,0.0,0.0,50.52,0.0,0.0,0.0,48.45,0.0,0.0,0.0,0.0,0.0,29.85,0.0,0.0,0.0,70.15,0.0,0.0,0.0,0.0,0.0,16.95,0.0,0.0,0.0,83.05
1,0.0,0.0,0.0,0.0,0.0,12.16,0.0,0.0,0.0,87.84,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,98.59,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,94.87,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,94.87,0.0,0.0,0.0,1.3,0.0,2.6,0.0,0.0,0.0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6.17,0.0,0.0,0.0,93.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.41,0.0,0.0,0.0,0.0,25.35,0.0,0.0,0.0,73.24,0.0,0.0,0.0,0.0,0.0,22.39,0.0,0.0,0.0,77.61,1.1,0.0,0.0,0.0,0.0,47.25,0.0,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,37.65,0.0,0.0,0.0,62.35,1.18,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,92.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,13.19,0.0,0.0,0.0,86.81,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,98.77,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0,0.0,97.22,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,97.3,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,94.74,1.3,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,93.51,0.0,0.0,0.0,0.0,0.0,48.42,0.0,0.0,0.0,51.58,0.0,0.0,1.04,0.0,0.0,47.92,0.0,0.0,0.0,51.04,0.0,0.0,0.0,0.0,0.0,22.22,0.0,0.0,0.0,77.78,0.0,0.0,0.0,0.0,0.0,12.28,0.0,0.0,0.0,87.72
2,2.47,0.0,1.23,0.0,0.0,20.99,0.0,0.0,0.0,75.31,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,95.83,1.2,0.0,1.2,0.0,0.0,14.46,0.0,0.0,0.0,83.13,0.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,94.67,3.33,0.0,2.22,0.0,0.0,20.0,0.0,0.0,0.0,74.44,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,97.33,3.33,0.0,1.11,0.0,0.0,15.56,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,98.67,2.2,0.0,1.1,0.0,0.0,45.05,0.0,0.0,0.0,51.65,1.43,0.0,0.0,0.0,0.0,27.14,0.0,0.0,0.0,71.43,3.96,0.0,1.98,0.0,0.0,54.46,0.0,0.0,0.0,39.6,2.17,0.0,1.09,0.0,0.0,46.74,0.0,0.0,0.0,50.0,5.68,0.0,2.27,0.0,0.0,11.36,0.0,0.0,0.0,80.68,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,98.73,1.19,0.0,0.0,0.0,0.0,5.95,0.0,0.0,0.0,92.86,0.0,0.0,0.0,2.44,0.0,2.44,0.0,0.0,0.0,95.12,3.53,0.0,2.35,1.18,0.0,16.47,0.0,0.0,0.0,76.47,3.61,0.0,1.2,0.0,0.0,16.87,0.0,0.0,0.0,78.31,2.41,0.0,2.41,0.0,0.0,13.25,0.0,0.0,0.0,81.93,4.71,0.0,2.35,0.0,0.0,15.29,0.0,0.0,0.0,77.65,1.02,0.0,2.04,0.0,0.0,52.04,0.0,0.0,0.0,44.9,0.0,0.0,0.0,0.0,0.0,52.58,0.0,0.0,0.0,47.42,1.45,0.0,1.45,0.0,0.0,30.43,0.0,0.0,0.0,66.67,1.54,0.0,1.54,0.0,0.0,26.15,0.0,0.0,0.0,70.77
3,0.0,0.0,1.25,0.0,0.0,20.0,0.0,0.0,0.0,78.75,0.0,0.0,1.3,0.0,0.0,9.09,0.0,0.0,0.0,89.61,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,92.5,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,94.87,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,96.1,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,98.68,0.0,0.0,0.0,0.0,0.0,8.43,0.0,0.0,0.0,91.57,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,98.7,2.6,0.0,2.6,0.0,0.0,35.06,0.0,0.0,0.0,59.74,15.12,0.0,1.16,0.0,0.0,41.86,0.0,0.0,0.0,41.86,2.11,0.0,5.26,0.0,0.0,51.58,0.0,0.0,0.0,41.05,1.16,0.0,0.0,0.0,0.0,38.37,0.0,0.0,0.0,60.47,1.1,0.0,1.1,0.0,0.0,13.19,0.0,0.0,0.0,84.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.15,0.0,0.0,6.9,0.0,0.0,0.0,91.95,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,98.77,0.0,0.0,0.0,0.0,0.0,10.39,0.0,0.0,0.0,89.61,0.0,0.0,0.0,0.0,0.0,7.89,0.0,0.0,0.0,92.11,1.28,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,91.03,1.22,0.0,1.22,0.0,0.0,10.98,0.0,0.0,0.0,86.59,0.0,0.0,1.08,0.0,0.0,47.31,0.0,0.0,0.0,51.61,1.02,0.0,1.02,0.0,0.0,48.98,0.0,0.0,0.0,48.98,0.0,0.0,0.0,0.0,0.0,21.67,0.0,0.0,0.0,78.33,0.0,0.0,0.0,0.0,0.0,17.24,0.0,0.0,0.0,82.76
4,0.0,0.0,0.0,0.0,0.0,10.67,0.0,0.0,0.0,89.33,0.0,0.0,0.0,0.0,0.0,2.74,0.0,0.0,0.0,97.26,1.27,0.0,0.0,0.0,0.0,5.06,0.0,0.0,0.0,93.67,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,96.1,1.27,0.0,0.0,0.0,0.0,5.06,0.0,0.0,0.0,93.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,97.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,18.46,0.0,0.0,0.0,81.54,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0.0,81.25,0.0,0.0,0.0,0.0,0.0,45.65,0.0,0.0,0.0,54.35,2.38,0.0,1.19,0.0,0.0,35.71,0.0,0.0,0.0,60.71,2.2,0.0,1.1,0.0,0.0,9.89,0.0,0.0,0.0,86.81,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,98.77,1.04,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,82.29,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,98.78,1.27,0.0,0.0,0.0,0.0,11.39,0.0,0.0,0.0,87.34,1.27,0.0,1.27,0.0,0.0,7.59,0.0,0.0,0.0,89.87,0.0,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,94.81,0.0,0.0,1.32,0.0,0.0,3.95,0.0,0.0,0.0,94.74,0.0,0.0,0.0,0.0,0.0,50.52,0.0,0.0,0.0,49.48,0.0,0.0,1.05,0.0,0.0,48.42,0.0,0.0,0.0,50.53,0.0,0.0,0.0,0.0,0.0,18.33,0.0,0.0,0.0,81.67,0.0,0.0,0.0,0.0,0.0,19.35,0.0,0.0,0.0,80.65
5,1.23,0.0,1.23,0.0,0.0,18.52,0.0,0.0,0.0,79.01,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,95.89,0.0,0.0,0.0,0.0,0.0,6.41,0.0,0.0,0.0,93.59,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,94.87,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,94.87,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,98.68,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,96.25,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,98.7,0.0,0.0,0.0,0.0,0.0,22.06,0.0,0.0,0.0,77.94,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,79.1,1.08,0.0,0.0,0.0,0.0,46.24,0.0,0.0,0.0,52.69,2.33,0.0,0.0,0.0,0.0,37.21,0.0,0.0,0.0,60.47,0.0,0.0,0.0,0.0,0.0,8.14,0.0,0.0,0.0,91.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.05,0.0,0.0,0.0,0.0,15.79,0.0,0.0,0.0,83.16,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,98.77,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,94.67,0.0,0.0,1.3,0.0,0.0,5.19,0.0,0.0,0.0,93.51,1.32,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,94.74,0.0,0.0,0.0,0.0,0.0,50.52,0.0,0.0,0.0,49.48,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,20.97,0.0,0.0,0.0,79.03,1.67,0.0,1.67,0.0,0.0,15.0,0.0,0.0,0.0,81.67
6,1.12,0.0,0.0,0.0,0.0,25.84,0.0,0.0,0.0,73.03,1.32,0.0,0.0,0.0,0.0,7.89,0.0,0.0,0.0,90.79,0.0,0.0,0.0,0.0,0.0,10.84,0.0,0.0,0.0,89.16,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,96.05,0.0,0.0,1.25,0.0,0.0,6.25,0.0,0.0,0.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.25,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.54,0.0,0.0,0.0,0.0,18.46,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,17.46,0.0,0.0,0.0,82.54,0.0,0.0,0.0,0.0,0.0,47.92,0.0,0.0,0.0,52.08,0.0,0.0,0.0,0.0,0.0,34.57,0.0,0.0,0.0,65.43,4.71,0.0,0.0,0.0,0.0,7.06,0.0,0.0,0.0,88.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.04,0.0,0.0,0.0,0.0,17.71,0.0,0.0,0.0,81.25,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,98.77,0.0,0.0,1.32,0.0,0.0,6.58,0.0,0.0,0.0,92.11,0.0,0.0,0.0,0.0,0.0,7.79,0.0,0.0,0.0,92.21,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,97.33,0.0,0.0,1.32,0.0,0.0,2.63,0.0,0.0,0.0,96.05,0.0,0.0,0.0,0.0,0.0,48.96,0.0,0.0,0.0,51.04,0.0,0.0,0.0,0.0,0.0,48.96,0.0,0.0,0.0,51.04,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,83.33,0.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,0.0,84.75
7,0.0,0.0,0.0,0.0,0.0,26.14,0.0,0.0,0.0,73.86,0.0,0.0,0.0,0.0,0.0,10.26,0.0,0.0,0.0,89.74,0.0,0.0,0.0,0.0,0.0,15.12,0.0,0.0,0.0,84.88,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,96.1,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,94.87,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,98.68,0.0,0.0,0.0,1.15,0.0,12.64,0.0,0.0,0.0,86.21,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,98.7,0.0,0.0,0.0,0.0,0.0,18.46,0.0,0.0,0.0,81.54,0.0,0.0,0.0,0.0,0.0,21.21,0.0,0.0,0.0,78.79,0.0,0.0,0.0,0.0,0.0,48.42,0.0,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,36.9,0.0,0.0,0.0,63.1,0.0,0.0,0.0,0.0,0.0,3.61,0.0,0.0,0.0,96.39,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,98.77,1.11,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,87.78,0.0,0.0,0.0,1.25,0.0,1.25,0.0,0.0,0.0,97.5,1.33,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,94.67,1.37,0.0,0.0,0.0,0.0,2.74,0.0,0.0,0.0,95.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,97.3,0.0,0.0,1.06,0.0,0.0,47.87,0.0,0.0,0.0,51.06,0.0,0.0,0.0,0.0,0.0,48.39,0.0,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,15.52,0.0,0.0,0.0,84.48,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,90.91
8,1.2,0.0,0.0,0.0,0.0,21.69,0.0,0.0,0.0,77.11,0.0,0.0,0.0,0.0,0.0,6.76,0.0,0.0,0.0,93.24,1.08,0.0,0.0,0.0,0.0,21.51,0.0,0.0,0.0,77.42,0.0,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,94.81,7.78,0.0,0.0,0.0,0.0,18.89,0.0,0.0,0.0,73.33,1.32,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,97.37,1.14,0.0,1.14,0.0,0.0,11.36,0.0,0.0,0.0,86.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.39,0.0,0.0,27.78,0.0,0.0,0.0,70.83,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,80.3,0.0,0.0,0.0,0.0,0.0,46.74,0.0,0.0,0.0,53.26,0.0,0.0,0.0,0.0,0.0,34.15,0.0,0.0,0.0,65.85,1.15,0.0,1.15,0.0,0.0,8.05,0.0,0.0,0.0,89.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.18,0.0,0.0,5.88,0.0,0.0,0.0,92.94,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,97.56,0.0,0.0,0.0,0.0,0.0,6.76,0.0,0.0,0.0,93.24,0.0,0.0,0.0,0.0,0.0,5.41,0.0,0.0,0.0,94.59,1.3,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,94.81,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,47.83,0.0,0.0,0.0,52.17,0.0,0.0,1.06,0.0,0.0,47.87,0.0,0.0,0.0,51.06,0.0,0.0,0.0,0.0,0.0,16.95,0.0,0.0,0.0,83.05,0.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,0.0,85.96
9,1.09,0.0,1.09,0.0,0.0,28.26,0.0,0.0,0.0,69.57,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,90.91,1.16,0.0,1.16,0.0,0.0,12.79,0.0,0.0,0.0,84.88,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,94.87,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,94.87,0.0,0.0,1.25,0.0,0.0,6.25,0.0,0.0,0.0,92.5,0.0,0.0,0.0,0.0,0.0,18.48,0.0,0.0,0.0,81.52,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,98.7,0.0,0.0,0.0,0.0,0.0,22.06,0.0,0.0,0.0,77.94,0.0,0.0,0.0,0.0,0.0,24.64,0.0,0.0,0.0,75.36,0.0,0.0,0.0,0.0,0.0,47.87,0.0,0.0,0.0,52.13,0.0,0.0,0.0,0.0,0.0,37.21,0.0,0.0,0.0,62.79,1.15,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,89.66,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,98.75,1.15,0.0,0.0,0.0,0.0,8.05,0.0,0.0,0.0,90.8,2.38,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,94.05,1.3,0.0,0.0,0.0,0.0,7.79,0.0,0.0,0.0,90.91,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,93.33,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,97.33,0.0,0.0,1.28,0.0,0.0,6.41,0.0,0.0,0.0,92.31,0.0,0.0,0.0,0.0,0.0,48.94,0.0,0.0,0.0,51.06,0.0,0.0,0.0,0.0,0.0,49.48,0.0,0.0,0.0,50.52,0.0,0.0,0.0,0.0,0.0,18.33,0.0,0.0,0.0,81.67,0.0,0.0,0.0,0.0,0.0,12.28,0.0,0.0,0.0,87.72
