Time,Port,Metric,Value
2026-05-06 11:34:25.000,0,ibytes,810
2026-05-06 11:34:25.000,0,obytes,0
2026-05-06 11:34:25.000,0,imissed,0
2026-05-06 11:34:25.000,0,oerrors,0
2026-05-06 11:34:25.000,0,ierrors,0
2026-05-06 11:34:25.000,0,opackets,0
2026-05-06 11:34:25.000,0,rx_nombuf,0
2026-05-06 11:34:25.000,0,ipackets,3
2026-05-06 11:34:26.000,0,ibytes,810
2026-05-06 11:34:26.000,0,obytes,0
2026-05-06 11:34:26.000,0,imissed,0
2026-05-06 11:34:26.000,0,oerrors,0
2026-05-06 11:34:26.000,0,ierrors,0
2026-05-06 11:34:26.000,0,opackets,0
2026-05-06 11:34:26.000,0,rx_nombuf,0
2026-05-06 11:34:26.000,0,ipackets,3
2026-05-06 11:34:27.000,0,ibytes,810
2026-05-06 11:34:27.000,0,obytes,0
2026-05-06 11:34:27.000,0,imissed,0
2026-05-06 11:34:27.000,0,oerrors,0
2026-05-06 11:34:27.000,0,ierrors,0
2026-05-06 11:34:27.000,0,opackets,0
2026-05-06 11:34:27.000,0,rx_nombuf,0
2026-05-06 11:34:27.000,0,ipackets,3
2026-05-06 11:34:28.000,0,ibytes,810
2026-05-06 11:34:28.000,0,obytes,0
2026-05-06 11:34:28.000,0,imissed,0
2026-05-06 11:34:28.000,0,oerrors,0
2026-05-06 11:34:28.000,0,ierrors,0
2026-05-06 11:34:28.000,0,opackets,0
2026-05-06 11:34:28.000,0,rx_nombuf,0
2026-05-06 11:34:28.000,0,ipackets,3
2026-05-06 11:34:29.000,0,ibytes,810
2026-05-06 11:34:29.000,0,obytes,0
2026-05-06 11:34:29.000,0,imissed,0
2026-05-06 11:34:29.000,0,oerrors,0
2026-05-06 11:34:29.000,0,ierrors,0
2026-05-06 11:34:29.000,0,opackets,0
2026-05-06 11:34:29.000,0,rx_nombuf,0
2026-05-06 11:34:29.000,0,ipackets,3
2026-05-06 11:34:30.000,0,ibytes,810
2026-05-06 11:34:30.000,0,obytes,0
2026-05-06 11:34:30.000,0,imissed,0
2026-05-06 11:34:30.000,0,oerrors,0
2026-05-06 11:34:30.000,0,ierrors,0
2026-05-06 11:34:30.000,0,opackets,0
2026-05-06 11:34:30.000,0,rx_nombuf,0
2026-05-06 11:34:30.000,0,ipackets,3
2026-05-06 11:34:31.000,0,ibytes,810
2026-05-06 11:34:31.000,0,obytes,0
2026-05-06 11:34:31.000,0,imissed,0
2026-05-06 11:34:31.000,0,oerrors,0
2026-05-06 11:34:31.000,0,ierrors,0
2026-05-06 11:34:31.000,0,opackets,0
2026-05-06 11:34:31.000,0,rx_nombuf,0
2026-05-06 11:34:31.000,0,ipackets,3
2026-05-06 11:34:32.000,0,ibytes,810
2026-05-06 11:34:32.000,0,obytes,0
2026-05-06 11:34:32.000,0,imissed,0
2026-05-06 11:34:32.000,0,oerrors,0
2026-05-06 11:34:32.000,0,ierrors,0
2026-05-06 11:34:32.000,0,opackets,0
2026-05-06 11:34:32.000,0,rx_nombuf,0
2026-05-06 11:34:32.000,0,ipackets,3
2026-05-06 11:34:33.000,0,ibytes,810
2026-05-06 11:34:33.000,0,obytes,0
2026-05-06 11:34:33.000,0,imissed,0
2026-05-06 11:34:33.000,0,oerrors,0
2026-05-06 11:34:33.000,0,ierrors,0
2026-05-06 11:34:33.000,0,opackets,0
2026-05-06 11:34:33.000,0,rx_nombuf,0
2026-05-06 11:34:33.000,0,ipackets,3
2026-05-06 11:34:34.000,0,ibytes,810
2026-05-06 11:34:34.000,0,obytes,0
2026-05-06 11:34:34.000,0,imissed,0
2026-05-06 11:34:34.000,0,oerrors,0
2026-05-06 11:34:34.000,0,ierrors,0
2026-05-06 11:34:34.000,0,opackets,0
2026-05-06 11:34:34.000,0,rx_nombuf,0
2026-05-06 11:34:34.000,0,ipackets,3
2026-05-06 11:34:35.000,0,ibytes,810
2026-05-06 11:34:35.000,0,obytes,0
2026-05-06 11:34:35.000,0,imissed,0
2026-05-06 11:34:35.000,0,oerrors,0
2026-05-06 11:34:35.000,0,ierrors,0
2026-05-06 11:34:35.000,0,opackets,0
2026-05-06 11:34:35.000,0,rx_nombuf,0
2026-05-06 11:34:35.000,0,ipackets,3
2026-05-06 11:34:36.000,0,ibytes,810
2026-05-06 11:34:36.000,0,obytes,0
2026-05-06 11:34:36.000,0,imissed,0
2026-05-06 11:34:36.000,0,oerrors,0
2026-05-06 11:34:36.000,0,ierrors,0
2026-05-06 11:34:36.000,0,opackets,0
2026-05-06 11:34:36.000,0,rx_nombuf,0
2026-05-06 11:34:36.000,0,ipackets,3
2026-05-06 11:34:37.000,0,ibytes,810
2026-05-06 11:34:37.000,0,obytes,0
2026-05-06 11:34:37.000,0,imissed,0
2026-05-06 11:34:37.000,0,oerrors,0
2026-05-06 11:34:37.000,0,ierrors,0
2026-05-06 11:34:37.000,0,opackets,0
2026-05-06 11:34:37.000,0,rx_nombuf,0
2026-05-06 11:34:37.000,0,ipackets,3
2026-05-06 11:34:38.000,0,ibytes,810
2026-05-06 11:34:38.000,0,obytes,0
2026-05-06 11:34:38.000,0,imissed,0
2026-05-06 11:34:38.000,0,oerrors,0
2026-05-06 11:34:38.000,0,ierrors,0
2026-05-06 11:34:38.000,0,opackets,0
2026-05-06 11:34:38.000,0,rx_nombuf,0
2026-05-06 11:34:38.000,0,ipackets,3
2026-05-06 11:34:39.000,0,ibytes,810
2026-05-06 11:34:39.000,0,obytes,0
2026-05-06 11:34:39.000,0,imissed,0
2026-05-06 11:34:39.000,0,oerrors,0
2026-05-06 11:34:39.000,0,ierrors,0
2026-05-06 11:34:39.000,0,opackets,0
2026-05-06 11:34:39.000,0,rx_nombuf,0
2026-05-06 11:34:39.000,0,ipackets,3
2026-05-06 11:34:40.000,0,ibytes,810
2026-05-06 11:34:40.000,0,obytes,0
2026-05-06 11:34:40.000,0,imissed,0
2026-05-06 11:34:40.000,0,oerrors,0
2026-05-06 11:34:40.000,0,ierrors,0
2026-05-06 11:34:40.000,0,opackets,0
2026-05-06 11:34:40.000,0,rx_nombuf,0
2026-05-06 11:34:40.000,0,ipackets,3
2026-05-06 11:34:41.000,0,ibytes,810
2026-05-06 11:34:41.000,0,obytes,0
2026-05-06 11:34:41.000,0,imissed,0
2026-05-06 11:34:41.000,0,oerrors,0
2026-05-06 11:34:41.000,0,ierrors,0
2026-05-06 11:34:41.000,0,opackets,0
2026-05-06 11:34:41.000,0,rx_nombuf,0
2026-05-06 11:34:41.000,0,ipackets,3
2026-05-06 11:34:42.000,0,ibytes,810
2026-05-06 11:34:42.000,0,obytes,0
2026-05-06 11:34:42.000,0,imissed,0
2026-05-06 11:34:42.000,0,oerrors,0
2026-05-06 11:34:42.000,0,ierrors,0
2026-05-06 11:34:42.000,0,opackets,0
2026-05-06 11:34:42.000,0,rx_nombuf,0
2026-05-06 11:34:42.000,0,ipackets,3
2026-05-06 11:34:43.000,0,ibytes,810
2026-05-06 11:34:43.000,0,obytes,0
2026-05-06 11:34:43.000,0,imissed,0
2026-05-06 11:34:43.000,0,oerrors,0
2026-05-06 11:34:43.000,0,ierrors,0
2026-05-06 11:34:43.000,0,opackets,0
2026-05-06 11:34:43.000,0,rx_nombuf,0
2026-05-06 11:34:43.000,0,ipackets,3
2026-05-06 11:34:44.000,0,ibytes,810
2026-05-06 11:34:44.000,0,obytes,0
2026-05-06 11:34:44.000,0,imissed,0
2026-05-06 11:34:44.000,0,oerrors,0
2026-05-06 11:34:44.000,0,ierrors,0
2026-05-06 11:34:44.000,0,opackets,0
2026-05-06 11:34:44.000,0,rx_nombuf,0
2026-05-06 11:34:44.000,0,ipackets,3
2026-05-06 11:34:45.000,0,ibytes,810
2026-05-06 11:34:45.000,0,obytes,0
2026-05-06 11:34:45.000,0,imissed,0
2026-05-06 11:34:45.000,0,oerrors,0
2026-05-06 11:34:45.000,0,ierrors,0
2026-05-06 11:34:45.000,0,opackets,0
2026-05-06 11:34:45.000,0,rx_nombuf,0
2026-05-06 11:34:45.000,0,ipackets,3
2026-05-06 11:34:46.000,0,ibytes,810
2026-05-06 11:34:46.000,0,obytes,0
2026-05-06 11:34:46.000,0,imissed,0
2026-05-06 11:34:46.000,0,oerrors,0
2026-05-06 11:34:46.000,0,ierrors,0
2026-05-06 11:34:46.000,0,opackets,0
2026-05-06 11:34:46.000,0,rx_nombuf,0
2026-05-06 11:34:46.000,0,ipackets,3
2026-05-06 11:34:47.000,0,ibytes,1082
2026-05-06 11:34:47.000,0,obytes,0
2026-05-06 11:34:47.000,0,imissed,0
2026-05-06 11:34:47.000,0,oerrors,0
2026-05-06 11:34:47.000,0,ierrors,0
2026-05-06 11:34:47.000,0,opackets,0
2026-05-06 11:34:47.000,0,rx_nombuf,0
2026-05-06 11:34:47.000,0,ipackets,4
2026-05-06 11:34:48.000,0,ibytes,1082
2026-05-06 11:34:48.000,0,obytes,0
2026-05-06 11:34:48.000,0,imissed,0
2026-05-06 11:34:48.000,0,oerrors,0
2026-05-06 11:34:48.000,0,ierrors,0
2026-05-06 11:34:48.000,0,opackets,0
2026-05-06 11:34:48.000,0,rx_nombuf,0
2026-05-06 11:34:48.000,0,ipackets,4
2026-05-06 11:34:49.000,0,ibytes,1082
2026-05-06 11:34:49.000,0,obytes,0
2026-05-06 11:34:49.000,0,imissed,0
2026-05-06 11:34:49.000,0,oerrors,0
2026-05-06 11:34:49.000,0,ierrors,0
2026-05-06 11:34:49.000,0,opackets,0
2026-05-06 11:34:49.000,0,rx_nombuf,0
2026-05-06 11:34:49.000,0,ipackets,4
2026-05-06 11:34:50.000,0,ibytes,1082
2026-05-06 11:34:50.000,0,obytes,0
2026-05-06 11:34:50.000,0,imissed,0
2026-05-06 11:34:50.000,0,oerrors,0
2026-05-06 11:34:50.000,0,ierrors,0
2026-05-06 11:34:50.000,0,opackets,0
2026-05-06 11:34:50.000,0,rx_nombuf,0
2026-05-06 11:34:50.000,0,ipackets,4
2026-05-06 11:34:51.000,0,ibytes,1082
2026-05-06 11:34:51.000,0,obytes,0
2026-05-06 11:34:51.000,0,imissed,0
2026-05-06 11:34:51.000,0,oerrors,0
2026-05-06 11:34:51.000,0,ierrors,0
2026-05-06 11:34:51.000,0,opackets,0
