Time,Port,Metric,Value
2026-04-28 17:33:51.000,1,imissed,0
2026-04-28 17:33:51.000,1,rx_nombuf,0
2026-04-28 17:33:51.000,1,oerrors,0
2026-04-28 17:33:51.000,1,ierrors,0
2026-04-28 17:33:51.000,1,opackets,0
2026-04-28 17:33:51.000,1,obytes,0
2026-04-28 17:33:51.000,1,ipackets,6
2026-04-28 17:33:51.000,1,ibytes,1272
2026-04-28 17:33:51.000,0,imissed,0
2026-04-28 17:33:51.000,0,rx_nombuf,0
2026-04-28 17:33:51.000,0,oerrors,0
2026-04-28 17:33:51.000,0,ierrors,0
2026-04-28 17:33:51.000,0,opackets,0
2026-04-28 17:33:51.000,0,obytes,0
2026-04-28 17:33:51.000,0,ipackets,0
2026-04-28 17:33:51.000,0,ibytes,0
2026-04-28 17:33:52.000,1,imissed,0
2026-04-28 17:33:52.000,1,rx_nombuf,0
2026-04-28 17:33:52.000,1,oerrors,0
2026-04-28 17:33:52.000,1,ierrors,0
2026-04-28 17:33:52.000,1,opackets,0
2026-04-28 17:33:52.000,1,obytes,0
2026-04-28 17:33:52.000,1,ipackets,7
2026-04-28 17:33:52.000,1,ibytes,1332
2026-04-28 17:33:52.000,0,imissed,0
2026-04-28 17:33:52.000,0,rx_nombuf,0
2026-04-28 17:33:52.000,0,oerrors,0
2026-04-28 17:33:52.000,0,ierrors,0
2026-04-28 17:33:52.000,0,opackets,0
2026-04-28 17:33:52.000,0,obytes,0
2026-04-28 17:33:52.000,0,ipackets,0
2026-04-28 17:33:52.000,0,ibytes,0
2026-04-28 17:33:53.000,1,imissed,0
2026-04-28 17:33:53.000,1,rx_nombuf,0
2026-04-28 17:33:53.000,1,oerrors,0
2026-04-28 17:33:53.000,1,ierrors,0
2026-04-28 17:33:53.000,1,opackets,0
2026-04-28 17:33:53.000,1,obytes,0
2026-04-28 17:33:53.000,1,ipackets,8
2026-04-28 17:33:53.000,1,ibytes,1392
2026-04-28 17:33:53.000,0,imissed,0
2026-04-28 17:33:53.000,0,rx_nombuf,0
2026-04-28 17:33:53.000,0,oerrors,0
2026-04-28 17:33:53.000,0,ierrors,0
2026-04-28 17:33:53.000,0,opackets,0
2026-04-28 17:33:53.000,0,obytes,0
2026-04-28 17:33:53.000,0,ipackets,1
2026-04-28 17:33:53.000,0,ibytes,60
2026-04-28 17:33:54.000,1,imissed,0
2026-04-28 17:33:54.000,1,rx_nombuf,0
2026-04-28 17:33:54.000,1,oerrors,0
2026-04-28 17:33:54.000,1,ierrors,0
2026-04-28 17:33:54.000,1,opackets,0
2026-04-28 17:33:54.000,1,obytes,0
2026-04-28 17:33:54.000,1,ipackets,9
2026-04-28 17:33:54.000,1,ibytes,1452
2026-04-28 17:33:54.000,0,imissed,0
2026-04-28 17:33:54.000,0,rx_nombuf,0
2026-04-28 17:33:54.000,0,oerrors,0
2026-04-28 17:33:54.000,0,ierrors,0
2026-04-28 17:33:54.000,0,opackets,0
2026-04-28 17:33:54.000,0,obytes,0
2026-04-28 17:33:54.000,0,ipackets,3
2026-04-28 17:33:54.000,0,ibytes,386
2026-04-28 17:33:55.000,1,imissed,0
2026-04-28 17:33:55.000,1,rx_nombuf,0
2026-04-28 17:33:55.000,1,oerrors,0
2026-04-28 17:33:55.000,1,ierrors,0
2026-04-28 17:33:55.000,1,opackets,0
2026-04-28 17:33:55.000,1,obytes,0
2026-04-28 17:33:55.000,1,ipackets,10
2026-04-28 17:33:55.000,1,ibytes,1512
2026-04-28 17:33:55.000,0,imissed,0
2026-04-28 17:33:55.000,0,rx_nombuf,0
2026-04-28 17:33:55.000,0,oerrors,0
2026-04-28 17:33:55.000,0,ierrors,0
2026-04-28 17:33:55.000,0,opackets,0
2026-04-28 17:33:55.000,0,obytes,0
2026-04-28 17:33:55.000,0,ipackets,4
2026-04-28 17:33:55.000,0,ibytes,446
2026-04-28 17:33:56.000,1,imissed,0
2026-04-28 17:33:56.000,1,rx_nombuf,0
2026-04-28 17:33:56.000,1,oerrors,0
2026-04-28 17:33:56.000,1,ierrors,0
2026-04-28 17:33:56.000,1,opackets,0
2026-04-28 17:33:56.000,1,obytes,0
2026-04-28 17:33:56.000,1,ipackets,10
2026-04-28 17:33:56.000,1,ibytes,1512
2026-04-28 17:33:56.000,0,imissed,0
2026-04-28 17:33:56.000,0,rx_nombuf,0
2026-04-28 17:33:56.000,0,oerrors,0
2026-04-28 17:33:56.000,0,ierrors,0
2026-04-28 17:33:56.000,0,opackets,0
2026-04-28 17:33:56.000,0,obytes,0
2026-04-28 17:33:56.000,0,ipackets,4
2026-04-28 17:33:56.000,0,ibytes,446
2026-04-28 17:33:57.000,1,imissed,0
2026-04-28 17:33:57.000,1,rx_nombuf,0
2026-04-28 17:33:57.000,1,oerrors,0
2026-04-28 17:33:57.000,1,ierrors,0
2026-04-28 17:33:57.000,1,opackets,0
2026-04-28 17:33:57.000,1,obytes,0
2026-04-28 17:33:57.000,1,ipackets,10
2026-04-28 17:33:57.000,1,ibytes,1512
2026-04-28 17:33:57.000,0,imissed,0
2026-04-28 17:33:57.000,0,rx_nombuf,0
2026-04-28 17:33:57.000,0,oerrors,0
2026-04-28 17:33:57.000,0,ierrors,0
2026-04-28 17:33:57.000,0,opackets,0
2026-04-28 17:33:57.000,0,obytes,0
2026-04-28 17:33:57.000,0,ipackets,4
2026-04-28 17:33:57.000,0,ibytes,446
2026-04-28 17:33:58.000,1,imissed,0
2026-04-28 17:33:58.000,1,rx_nombuf,0
2026-04-28 17:33:58.000,1,oerrors,0
2026-04-28 17:33:58.000,1,ierrors,0
