Time,Port,Metric,Value
2026-05-13 05:15:23.000,1,imissed,0
2026-05-13 05:15:23.000,1,ierrors,0
2026-05-13 05:15:23.000,1,opackets,0
2026-05-13 05:15:23.000,1,obytes,0
2026-05-13 05:15:23.000,1,ipackets,0
2026-05-13 05:15:23.000,1,ibytes,0
2026-05-13 05:15:23.000,1,rx_nombuf,0
2026-05-13 05:15:23.000,1,oerrors,0
2026-05-13 05:15:23.000,0,imissed,0
2026-05-13 05:15:23.000,0,ierrors,0
2026-05-13 05:15:23.000,0,opackets,0
2026-05-13 05:15:23.000,0,obytes,0
2026-05-13 05:15:23.000,0,ipackets,0
2026-05-13 05:15:23.000,0,ibytes,0
2026-05-13 05:15:23.000,0,rx_nombuf,0
2026-05-13 05:15:23.000,0,oerrors,0
2026-05-13 05:15:23.000,n,Value,2
2026-05-13 05:15:24.000,1,imissed,0
2026-05-13 05:15:24.000,1,ierrors,0
2026-05-13 05:15:24.000,1,opackets,0
2026-05-13 05:15:24.000,1,obytes,0
2026-05-13 05:15:24.000,1,ipackets,11465895
2026-05-13 05:15:24.000,1,ibytes,687951352
2026-05-13 05:15:24.000,1,rx_nombuf,0
2026-05-13 05:15:24.000,1,oerrors,0
2026-05-13 05:15:24.000,0,imissed,0
2026-05-13 05:15:24.000,0,ierrors,0
2026-05-13 05:15:24.000,0,opackets,0
2026-05-13 05:15:24.000,0,obytes,0
2026-05-13 05:15:24.000,0,ipackets,0
2026-05-13 05:15:24.000,0,ibytes,0
2026-05-13 05:15:24.000,0,rx_nombuf,0
2026-05-13 05:15:24.000,0,oerrors,0
2026-05-13 05:15:24.000,n,Value,2
2026-05-13 05:15:25.000,1,imissed,0
2026-05-13 05:15:25.000,1,ierrors,0
2026-05-13 05:15:25.000,1,opackets,0
2026-05-13 05:15:25.000,1,obytes,0
2026-05-13 05:15:25.000,1,ipackets,31151600
2026-05-13 05:15:25.000,1,ibytes,1869094181
2026-05-13 05:15:25.000,1,rx_nombuf,0
2026-05-13 05:15:25.000,1,oerrors,0
2026-05-13 05:15:25.000,0,imissed,0
2026-05-13 05:15:25.000,0,ierrors,0
2026-05-13 05:15:25.000,0,opackets,0
2026-05-13 05:15:25.000,0,obytes,0
2026-05-13 05:15:25.000,0,ipackets,0
2026-05-13 05:15:25.000,0,ibytes,0
2026-05-13 05:15:25.000,0,rx_nombuf,0
2026-05-13 05:15:25.000,0,oerrors,0
2026-05-13 05:15:25.000,n,Value,2
2026-05-13 05:15:26.000,1,imissed,0
2026-05-13 05:15:26.000,1,ierrors,0
2026-05-13 05:15:26.000,1,opackets,0
2026-05-13 05:15:26.000,1,obytes,0
2026-05-13 05:15:26.000,1,ipackets,50856528
2026-05-13 05:15:26.000,1,ibytes,3051390663
2026-05-13 05:15:26.000,1,rx_nombuf,0
2026-05-13 05:15:26.000,1,oerrors,0
2026-05-13 05:15:26.000,0,imissed,0
2026-05-13 05:15:26.000,0,ierrors,0
2026-05-13 05:15:26.000,0,opackets,0
2026-05-13 05:15:26.000,0,obytes,0
2026-05-13 05:15:26.000,0,ipackets,3
2026-05-13 05:15:26.000,0,ibytes,814
2026-05-13 05:15:26.000,0,rx_nombuf,0
2026-05-13 05:15:26.000,0,oerrors,0
2026-05-13 05:15:26.000,n,Value,2
2026-05-13 05:15:27.000,1,imissed,0
2026-05-13 05:15:27.000,1,ierrors,0
2026-05-13 05:15:27.000,1,opackets,0
2026-05-13 05:15:27.000,1,obytes,0
2026-05-13 05:15:27.000,1,ipackets,70479724
2026-05-13 05:15:27.000,1,ibytes,4228782423
2026-05-13 05:15:27.000,1,rx_nombuf,0
2026-05-13 05:15:27.000,1,oerrors,0
2026-05-13 05:15:27.000,0,imissed,0
2026-05-13 05:15:27.000,0,ierrors,0
2026-05-13 05:15:27.000,0,opackets,0
2026-05-13 05:15:27.000,0,obytes,0
2026-05-13 05:15:27.000,0,ipackets,3
2026-05-13 05:15:27.000,0,ibytes,814
