time_s,cpu0_%usr,cpu0_%nice,cpu0_%sys,cpu0_%iowait,cpu0_%irq,cpu0_%soft,cpu0_%steal,cpu0_%guest,cpu0_%gnice,cpu0_%idle,cpu1_%usr,cpu1_%nice,cpu1_%sys,cpu1_%iowait,cpu1_%irq,cpu1_%soft,cpu1_%steal,cpu1_%guest,cpu1_%gnice,cpu1_%idle,cpu2_%usr,cpu2_%nice,cpu2_%sys,cpu2_%iowait,cpu2_%irq,cpu2_%soft,cpu2_%steal,cpu2_%guest,cpu2_%gnice,cpu2_%idle,cpu3_%usr,cpu3_%nice,cpu3_%sys,cpu3_%iowait,cpu3_%irq,cpu3_%soft,cpu3_%steal,cpu3_%guest,cpu3_%gnice,cpu3_%idle,cpu4_%usr,cpu4_%nice,cpu4_%sys,cpu4_%iowait,cpu4_%irq,cpu4_%soft,cpu4_%steal,cpu4_%guest,cpu4_%gnice,cpu4_%idle,cpu5_%usr,cpu5_%nice,cpu5_%sys,cpu5_%iowait,cpu5_%irq,cpu5_%soft,cpu5_%steal,cpu5_%guest,cpu5_%gnice,cpu5_%idle,cpu6_%usr,cpu6_%nice,cpu6_%sys,cpu6_%iowait,cpu6_%irq,cpu6_%soft,cpu6_%steal,cpu6_%guest,cpu6_%gnice,cpu6_%idle,cpu7_%usr,cpu7_%nice,cpu7_%sys,cpu7_%iowait,cpu7_%irq,cpu7_%soft,cpu7_%steal,cpu7_%guest,cpu7_%gnice,cpu7_%idle,cpu8_%usr,cpu8_%nice,cpu8_%sys,cpu8_%iowait,cpu8_%irq,cpu8_%soft,cpu8_%steal,cpu8_%guest,cpu8_%gnice,cpu8_%idle,cpu9_%usr,cpu9_%nice,cpu9_%sys,cpu9_%iowait,cpu9_%irq,cpu9_%soft,cpu9_%steal,cpu9_%guest,cpu9_%gnice,cpu9_%idle,cpu10_%usr,cpu10_%nice,cpu10_%sys,cpu10_%iowait,cpu10_%irq,cpu10_%soft,cpu10_%steal,cpu10_%guest,cpu10_%gnice,cpu10_%idle,cpu11_%usr,cpu11_%nice,cpu11_%sys,cpu11_%iowait,cpu11_%irq,cpu11_%soft,cpu11_%steal,cpu11_%guest,cpu11_%gnice,cpu11_%idle,cpu12_%usr,cpu12_%nice,cpu12_%sys,cpu12_%iowait,cpu12_%irq,cpu12_%soft,cpu12_%steal,cpu12_%guest,cpu12_%gnice,cpu12_%idle,cpu13_%usr,cpu13_%nice,cpu13_%sys,cpu13_%iowait,cpu13_%irq,cpu13_%soft,cpu13_%steal,cpu13_%guest,cpu13_%gnice,cpu13_%idle,cpu14_%usr,cpu14_%nice,cpu14_%sys,cpu14_%iowait,cpu14_%irq,cpu14_%soft,cpu14_%steal,cpu14_%guest,cpu14_%gnice,cpu14_%idle,cpu15_%usr,cpu15_%nice,cpu15_%sys,cpu15_%iowait,cpu15_%irq,cpu15_%soft,cpu15_%steal,cpu15_%guest,cpu15_%gnice,cpu15_%idle,cpu16_%usr,cpu16_%nice,cpu16_%sys,cpu16_%iowait,cpu16_%irq,cpu16_%soft,cpu16_%steal,cpu16_%guest,cpu16_%gnice,cpu16_%idle,cpu17_%usr,cpu17_%nice,cpu17_%sys,cpu17_%iowait,cpu17_%irq,cpu17_%soft,cpu17_%steal,cpu17_%guest,cpu17_%gnice,cpu17_%idle,cpu18_%usr,cpu18_%nice,cpu18_%sys,cpu18_%iowait,cpu18_%irq,cpu18_%soft,cpu18_%steal,cpu18_%guest,cpu18_%gnice,cpu18_%idle,cpu19_%usr,cpu19_%nice,cpu19_%sys,cpu19_%iowait,cpu19_%irq,cpu19_%soft,cpu19_%steal,cpu19_%guest,cpu19_%gnice,cpu19_%idle,cpu20_%usr,cpu20_%nice,cpu20_%sys,cpu20_%iowait,cpu20_%irq,cpu20_%soft,cpu20_%steal,cpu20_%guest,cpu20_%gnice,cpu20_%idle,cpu21_%usr,cpu21_%nice,cpu21_%sys,cpu21_%iowait,cpu21_%irq,cpu21_%soft,cpu21_%steal,cpu21_%guest,cpu21_%gnice,cpu21_%idle,cpu22_%usr,cpu22_%nice,cpu22_%sys,cpu22_%iowait,cpu22_%irq,cpu22_%soft,cpu22_%steal,cpu22_%guest,cpu22_%gnice,cpu22_%idle,cpu23_%usr,cpu23_%nice,cpu23_%sys,cpu23_%iowait,cpu23_%irq,cpu23_%soft,cpu23_%steal,cpu23_%guest,cpu23_%gnice,cpu23_%idle
0,1.27,0.0,0.0,0.0,0.0,16.46,0.0,0.0,0.0,82.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0,0.0,0.0,92.75,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.35,0.0,0.0,0.0,0.0,8.11,0.0,0.0,0.0,90.54,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,88.0,17.39,0.0,1.09,0.0,0.0,31.52,0.0,0.0,0.0,50.0,1.28,0.0,1.28,0.0,0.0,20.51,0.0,0.0,0.0,76.92,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.18,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,78.82,0.0,0.0,0.0,0.0,0.0,8.22,0.0,0.0,0.0,91.78,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.02,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02,0.0,0.0,1.23,0.0,0.0,33.33,0.0,0.0,0.0,65.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.99,0.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,97.03
1,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,8.45,0.0,0.0,0.0,91.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,95.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.98,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,95.83,2.25,0.0,0.0,0.0,0.0,26.97,0.0,0.0,0.0,70.79,0.0,0.0,0.0,0.0,0.0,9.72,0.0,0.0,0.0,90.28,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.61,0.0,0.0,0.0,0.0,18.07,0.0,0.0,0.0,78.31,0.0,0.0,0.0,0.0,0.0,12.99,0.0,0.0,0.0,87.01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,98.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,21.43,0.0,0.0,0.0,78.57,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,0.0,0.0,0.0,0.0,0.0,17.95,0.0,0.0,0.0,82.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,16.22,0.0,0.0,0.0,83.78,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,13.16,0.0,0.0,0.0,86.84,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,25.88,0.0,0.0,0.0,74.12,8.64,0.0,0.0,0.0,0.0,24.69,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,80.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.18,0.0,0.0,0.0,0.0,24.71,0.0,0.0,0.0,74.12,1.18,0.0,1.18,0.0,0.0,22.35,0.0,0.0,0.0,75.29,6.93,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,90.1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.2,0.0,1.2,0.0,0.0,37.35,0.0,0.0,0.0,60.24,1.01,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,96.97,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,97.98,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
3,0.0,0.0,0.0,0.0,0.0,30.34,0.0,0.0,0.0,69.66,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.33,0.0,0.0,0.0,0.0,17.33,0.0,0.0,0.0,81.33,5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.95,0.0,0.0,0.0,0.0,0.0,10.81,0.0,0.0,0.0,89.19,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,16.46,0.0,0.0,0.0,83.54,10.64,0.0,1.06,0.0,0.0,31.91,0.0,0.0,0.0,56.38,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,76.25,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,2.35,0.0,1.18,0.0,0.0,22.35,0.0,0.0,0.0,74.12,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,0.0,86.67,4.95,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,94.06,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.97,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,1.2,0.0,0.0,34.94,0.0,0.0,0.0,63.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
4,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.02,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,96.97,0.0,0.0,0.0,0.0,0.0,9.86,0.0,0.0,0.0,90.14,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,8.11,0.0,0.0,0.0,91.89,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,6.06,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,92.93,0.0,0.0,0.0,0.0,0.0,10.67,0.0,0.0,0.0,89.33,2.22,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,67.78,0.0,0.0,0.0,0.0,0.0,18.18,0.0,0.0,0.0,81.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.2,0.0,0.0,0.0,0.0,18.07,0.0,0.0,0.0,80.72,0.0,0.0,0.0,0.0,0.0,8.22,0.0,0.0,0.0,91.78,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,98.99,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02,1.96,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,96.08,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,72.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,1.3,0.0,0.0,0.0,0.0,15.58,0.0,0.0,0.0,83.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,0.0,0.0,86.67,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.98,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,94.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.96,1.32,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,88.16,1.12,0.0,1.12,0.0,0.0,26.97,0.0,0.0,0.0,70.79,1.23,0.0,1.23,0.0,0.0,18.52,0.0,0.0,0.0,79.01,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,22.09,0.0,0.0,0.0,77.91,0.0,0.0,0.0,0.0,0.0,9.33,0.0,0.0,0.0,90.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.98,1.33,0.0,1.33,0.0,0.0,28.0,0.0,0.0,0.0,69.33,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
6,0.0,0.0,0.0,0.0,0.0,11.84,0.0,0.0,0.0,88.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.98,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,97.03,0.0,0.0,0.0,0.0,0.0,7.04,0.0,0.0,0.0,92.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,97.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99,2.44,0.0,0.0,0.0,0.0,17.07,0.0,0.0,0.0,80.49,1.22,0.0,0.0,0.0,0.0,19.51,0.0,0.0,0.0,79.27,2.44,0.0,0.0,0.0,0.0,20.73,0.0,0.0,0.0,76.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,17.07,0.0,0.0,0.0,82.93,0.0,0.0,0.0,0.0,0.0,6.76,0.0,0.0,0.0,93.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,73.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,98.0
7,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,91.67,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,95.83,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02,2.44,0.0,0.0,0.0,0.0,15.85,0.0,0.0,0.0,81.71,2.38,0.0,0.0,0.0,0.0,22.62,0.0,0.0,0.0,75.0,2.53,0.0,0.0,0.0,0.0,16.46,0.0,0.0,0.0,81.01,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.15,0.0,0.0,0.0,0.0,20.69,0.0,0.0,0.0,78.16,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,94.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,23.61,0.0,0.0,0.0,76.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.01
8,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,88.0,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,12.33,0.0,0.0,0.0,87.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,6.76,0.0,0.0,0.0,93.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,89.47,1.18,0.0,0.0,0.0,0.0,25.88,0.0,0.0,0.0,72.94,8.64,0.0,0.0,0.0,0.0,23.46,0.0,0.0,0.0,67.9,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.22,0.0,0.0,0.0,0.0,18.29,0.0,0.0,0.0,80.49,1.32,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,88.16,1.98,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,96.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,28.38,0.0,0.0,0.0,71.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,98.99
9,0.0,0.0,0.0,0.0,0.0,15.58,0.0,0.0,0.0,84.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.03,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,95.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,87.5,2.02,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,96.97,0.0,0.0,0.0,0.0,0.0,12.99,0.0,0.0,0.0,87.01,8.91,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.14,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,84.85,1.28,0.0,0.0,0.0,0.0,15.38,0.0,0.0,0.0,83.33,0.0,0.0,1.08,0.0,0.0,31.18,0.0,0.0,0.0,67.74,1.25,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,78.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.56,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,83.33,0.0,0.0,0.0,0.0,0.0,12.99,0.0,0.0,0.0,87.01,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3.03,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,95.96,0.0,0.0,1.27,0.0,0.0,31.65,0.0,0.0,0.0,67.09,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,97.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.99,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,98.02
