Time,Port,Metric,Value
2026-05-06 12:51:49.000,0,rx_nombuf,0
2026-05-06 12:51:49.000,0,opackets,0
2026-05-06 12:51:49.000,0,imissed,0
2026-05-06 12:51:49.000,0,ipackets,3
2026-05-06 12:51:49.000,0,oerrors,0
2026-05-06 12:51:49.000,0,ibytes,810
2026-05-06 12:51:49.000,0,obytes,0
2026-05-06 12:51:49.000,0,ierrors,0
2026-05-06 12:51:50.000,0,rx_nombuf,0
2026-05-06 12:51:50.000,0,opackets,0
2026-05-06 12:51:50.000,0,imissed,0
2026-05-06 12:51:50.000,0,ipackets,3
2026-05-06 12:51:50.000,0,oerrors,0
2026-05-06 12:51:50.000,0,ibytes,810
2026-05-06 12:51:50.000,0,obytes,0
2026-05-06 12:51:50.000,0,ierrors,0
2026-05-06 12:51:51.000,0,rx_nombuf,0
2026-05-06 12:51:51.000,0,opackets,0
2026-05-06 12:51:51.000,0,imissed,0
2026-05-06 12:51:51.000,0,ipackets,3
2026-05-06 12:51:51.000,0,oerrors,0
2026-05-06 12:51:51.000,0,ibytes,810
2026-05-06 12:51:51.000,0,obytes,0
2026-05-06 12:51:51.000,0,ierrors,0
2026-05-06 12:51:52.000,0,rx_nombuf,0
2026-05-06 12:51:52.000,0,opackets,0
2026-05-06 12:51:52.000,0,imissed,0
2026-05-06 12:51:52.000,0,ipackets,7260680
2026-05-06 12:51:52.000,0,oerrors,0
2026-05-06 12:51:52.000,0,ibytes,435639958
2026-05-06 12:51:52.000,0,obytes,0
2026-05-06 12:51:52.000,0,ierrors,0
2026-05-06 12:51:53.000,0,rx_nombuf,0
2026-05-06 12:51:53.000,0,opackets,0
2026-05-06 12:51:53.000,0,imissed,0
2026-05-06 12:51:53.000,0,ipackets,23328681
2026-05-06 12:51:53.000,0,oerrors,0
2026-05-06 12:51:53.000,0,ibytes,1399721490
2026-05-06 12:51:53.000,0,obytes,0
2026-05-06 12:51:53.000,0,ierrors,0
2026-05-06 12:51:54.000,0,rx_nombuf,0
2026-05-06 12:51:54.000,0,opackets,0
2026-05-06 12:51:54.000,0,imissed,0
2026-05-06 12:51:54.000,0,ipackets,39372738
2026-05-06 12:51:54.000,0,oerrors,0
2026-05-06 12:51:54.000,0,ibytes,2362364846
2026-05-06 12:51:54.000,0,obytes,0
2026-05-06 12:51:54.000,0,ierrors,0
2026-05-06 12:51:55.000,0,rx_nombuf,0
2026-05-06 12:51:55.000,0,opackets,0
2026-05-06 12:51:55.000,0,imissed,0
2026-05-06 12:51:55.000,0,ipackets,55399774
2026-05-06 12:51:55.000,0,oerrors,0
2026-05-06 12:51:55.000,0,ibytes,3323985726
2026-05-06 12:51:55.000,0,obytes,0
2026-05-06 12:51:55.000,0,ierrors,0
2026-05-06 12:51:56.000,0,rx_nombuf,0
2026-05-06 12:51:56.000,0,opackets,0
2026-05-06 12:51:56.000,0,imissed,0
2026-05-06 12:51:56.000,0,ipackets,71429659
2026-05-06 12:51:56.000,0,oerrors,0
2026-05-06 12:51:56.000,0,ibytes,4285778826
2026-05-06 12:51:56.000,0,obytes,0
2026-05-06 12:51:56.000,0,ierrors,0
2026-05-06 12:51:57.000,0,rx_nombuf,0
2026-05-06 12:51:57.000,0,opackets,0
2026-05-06 12:51:57.000,0,imissed,0
2026-05-06 12:51:57.000,0,ipackets,87506714
2026-05-06 12:51:57.000,0,oerrors,0
2026-05-06 12:51:57.000,0,ibytes,5250401550
2026-05-06 12:51:57.000,0,obytes,0
2026-05-06 12:51:57.000,0,ierrors,0
2026-05-06 12:51:58.000,0,rx_nombuf,0
2026-05-06 12:51:58.000,0,opackets,0
2026-05-06 12:51:58.000,0,imissed,0
2026-05-06 12:51:58.000,0,ipackets,103677428
2026-05-06 12:51:58.000,0,oerrors,0
2026-05-06 12:51:58.000,0,ibytes,6220644838
2026-05-06 12:51:58.000,0,obytes,0
2026-05-06 12:51:58.000,0,ierrors,0
2026-05-06 12:51:59.000,0,rx_nombuf,0
2026-05-06 12:51:59.000,0,opackets,0
2026-05-06 12:51:59.000,0,imissed,0
2026-05-06 12:51:59.000,0,ipackets,119819166
2026-05-06 12:51:59.000,0,oerrors,0
2026-05-06 12:51:59.000,0,ibytes,7189150590
2026-05-06 12:51:59.000,0,obytes,0
2026-05-06 12:51:59.000,0,ierrors,0
2026-05-06 12:52:00.000,0,rx_nombuf,0
2026-05-06 12:52:00.000,0,opackets,0
2026-05-06 12:52:00.000,0,imissed,0
2026-05-06 12:52:00.000,0,ipackets,135977600
2026-05-06 12:52:00.000,0,oerrors,0
2026-05-06 12:52:00.000,0,ibytes,8158655798
2026-05-06 12:52:00.000,0,obytes,0
2026-05-06 12:52:00.000,0,ierrors,0
2026-05-06 12:52:01.000,0,rx_nombuf,0
2026-05-06 12:52:01.000,0,opackets,0
2026-05-06 12:52:01.000,0,imissed,0
2026-05-06 12:52:01.000,0,ipackets,152131349
2026-05-06 12:52:01.000,0,oerrors,0
2026-05-06 12:52:01.000,0,ibytes,9127880674
2026-05-06 12:52:01.000,0,obytes,0
2026-05-06 12:52:01.000,0,ierrors,0
