Time,Port,Metric,Value
2026-05-04 22:53:08.000,0,obytes,0
2026-05-04 22:53:08.000,0,opackets,0
2026-05-04 22:53:08.000,0,rx_nombuf,0
2026-05-04 22:53:08.000,0,ibytes,1350
2026-05-04 22:53:08.000,0,ierrors,0
2026-05-04 22:53:08.000,0,oerrors,0
2026-05-04 22:53:08.000,0,imissed,0
2026-05-04 22:53:08.000,0,ipackets,12
2026-05-04 22:53:09.000,0,obytes,1806499964
2026-05-04 22:53:09.000,0,opackets,30108369
2026-05-04 22:53:09.000,0,rx_nombuf,0
2026-05-04 22:53:09.000,0,ibytes,1410
2026-05-04 22:53:09.000,0,ierrors,0
2026-05-04 22:53:09.000,0,oerrors,81
2026-05-04 22:53:09.000,0,imissed,0
2026-05-04 22:53:09.000,0,ipackets,13
2026-05-04 22:53:10.000,0,obytes,4032499056
2026-05-04 22:53:10.000,0,opackets,67208356
2026-05-04 22:53:10.000,0,rx_nombuf,0
2026-05-04 22:53:10.000,0,ibytes,1470
2026-05-04 22:53:10.000,0,ierrors,0
2026-05-04 22:53:10.000,0,oerrors,181
2026-05-04 22:53:10.000,0,imissed,0
2026-05-04 22:53:10.000,0,ipackets,14
2026-05-04 22:53:11.000,0,obytes,6261431080
2026-05-04 22:53:11.000,0,opackets,104357222
2026-05-04 22:53:11.000,0,rx_nombuf,0
2026-05-04 22:53:11.000,0,ibytes,1530
2026-05-04 22:53:11.000,0,ierrors,0
2026-05-04 22:53:11.000,0,oerrors,281
2026-05-04 22:53:11.000,0,imissed,0
2026-05-04 22:53:11.000,0,ipackets,15
2026-05-04 22:53:12.000,0,obytes,8489403636
2026-05-04 22:53:12.000,0,opackets,141490099
2026-05-04 22:53:12.000,0,rx_nombuf,0
2026-05-04 22:53:12.000,0,ibytes,1530
2026-05-04 22:53:12.000,0,ierrors,0
2026-05-04 22:53:12.000,0,oerrors,381
2026-05-04 22:53:12.000,0,imissed,0
2026-05-04 22:53:12.000,0,ipackets,15
2026-05-04 22:53:13.000,0,obytes,10721437596
2026-05-04 22:53:13.000,0,opackets,178690665
2026-05-04 22:53:13.000,0,rx_nombuf,0
2026-05-04 22:53:13.000,0,ibytes,1530
2026-05-04 22:53:13.000,0,ierrors,0
2026-05-04 22:53:13.000,0,oerrors,481
2026-05-04 22:53:13.000,0,imissed,0
2026-05-04 22:53:13.000,0,ipackets,15
2026-05-04 22:53:14.000,0,obytes,12952675424
2026-05-04 22:53:14.000,0,opackets,215877960
2026-05-04 22:53:14.000,0,rx_nombuf,0
