Time,Port,Metric,Value
2026-05-12 21:53:20.000,1,obytes,0
2026-05-12 21:53:20.000,1,ierrors,0
2026-05-12 21:53:20.000,1,opackets,0
2026-05-12 21:53:20.000,1,oerrors,0
2026-05-12 21:53:20.000,1,ipackets,0
2026-05-12 21:53:20.000,1,imissed,0
2026-05-12 21:53:20.000,1,ibytes,0
2026-05-12 21:53:20.000,1,rx_nombuf,0
2026-05-12 21:53:20.000,0,obytes,0
2026-05-12 21:53:20.000,0,ierrors,0
2026-05-12 21:53:20.000,0,opackets,0
2026-05-12 21:53:20.000,0,oerrors,0
2026-05-12 21:53:20.000,0,ipackets,0
2026-05-12 21:53:20.000,0,imissed,0
2026-05-12 21:53:20.000,0,ibytes,0
2026-05-12 21:53:20.000,0,rx_nombuf,0
2026-05-12 21:53:20.000,n,Value,2
2026-05-12 21:53:21.000,1,obytes,0
2026-05-12 21:53:21.000,1,ierrors,0
2026-05-12 21:53:21.000,1,opackets,0
2026-05-12 21:53:21.000,1,oerrors,0
2026-05-12 21:53:21.000,1,ipackets,4126399
2026-05-12 21:53:21.000,1,imissed,0
2026-05-12 21:53:21.000,1,ibytes,247581892
2026-05-12 21:53:21.000,1,rx_nombuf,0
2026-05-12 21:53:21.000,0,obytes,0
2026-05-12 21:53:21.000,0,ierrors,0
2026-05-12 21:53:21.000,0,opackets,0
2026-05-12 21:53:21.000,0,oerrors,0
2026-05-12 21:53:21.000,0,ipackets,0
2026-05-12 21:53:21.000,0,imissed,0
2026-05-12 21:53:21.000,0,ibytes,0
2026-05-12 21:53:21.000,0,rx_nombuf,0
2026-05-12 21:53:21.000,n,Value,2
2026-05-12 21:53:22.000,1,obytes,0
2026-05-12 21:53:22.000,1,ierrors,0
2026-05-12 21:53:22.000,1,opackets,0
2026-05-12 21:53:22.000,1,oerrors,0
2026-05-12 21:53:22.000,1,ipackets,25083503
2026-05-12 21:53:22.000,1,imissed,0
2026-05-12 21:53:22.000,1,ibytes,1505010938
2026-05-12 21:53:22.000,1,rx_nombuf,0
2026-05-12 21:53:22.000,0,obytes,0
2026-05-12 21:53:22.000,0,ierrors,0
2026-05-12 21:53:22.000,0,opackets,0
2026-05-12 21:53:22.000,0,oerrors,0
2026-05-12 21:53:22.000,0,ipackets,0
2026-05-12 21:53:22.000,0,imissed,0
2026-05-12 21:53:22.000,0,ibytes,0
2026-05-12 21:53:22.000,0,rx_nombuf,0
2026-05-12 21:53:22.000,n,Value,2
2026-05-12 21:53:23.000,1,obytes,0
2026-05-12 21:53:23.000,1,ierrors,0
2026-05-12 21:53:23.000,1,opackets,0
2026-05-12 21:53:23.000,1,oerrors,0
2026-05-12 21:53:23.000,1,ipackets,41544129
2026-05-12 21:53:23.000,1,imissed,0
2026-05-12 21:53:23.000,1,ibytes,2492647060
2026-05-12 21:53:23.000,1,rx_nombuf,0
2026-05-12 21:53:23.000,0,obytes,1018710536
2026-05-12 21:53:23.000,0,ierrors,0
2026-05-12 21:53:23.000,0,opackets,16978542
2026-05-12 21:53:23.000,0,oerrors,0
2026-05-12 21:53:23.000,0,ipackets,3
2026-05-12 21:53:23.000,0,imissed,0
2026-05-12 21:53:23.000,0,ibytes,814
2026-05-12 21:53:23.000,0,rx_nombuf,0
2026-05-12 21:53:23.000,n,Value,2
2026-05-12 21:53:24.000,1,obytes,0
2026-05-12 21:53:24.000,1,ierrors,0
2026-05-12 21:53:24.000,1,opackets,0
2026-05-12 21:53:24.000,1,oerrors,0
2026-05-12 21:53:24.000,1,ipackets,52017378
2026-05-12 21:53:24.000,1,imissed,0
2026-05-12 21:53:24.000,1,ibytes,3121044129
2026-05-12 21:53:24.000,1,rx_nombuf,0
2026-05-12 21:53:24.000,0,obytes,3250917360
2026-05-12 21:53:24.000,0,ierrors,0
2026-05-12 21:53:24.000,0,opackets,54181988
